#Turn	Emit_x
98	4.251772e-06
99	4.606647e-06
100	4.880785e-06
101	4.293834e-06
102	4.731208e-06
103	4.914858e-06
104	4.341315e-06
105	4.851071e-06
106	4.943268e-06
107	4.384769e-06
108	4.956461e-06
109	4.960965e-06
110	4.417895e-06
111	5.041505e-06
112	4.965975e-06
113	4.437648e-06
114	5.104032e-06
115	4.959068e-06
116	4.443663e-06
117	5.144767e-06
118	4.943020e-06
119	4.437401e-06
120	5.166291e-06
121	4.921808e-06
122	4.421363e-06
123	5.172105e-06
124	4.899975e-06
125	4.398563e-06
126	5.165953e-06
127	4.882271e-06
128	4.372340e-06
129	5.151453e-06
130	4.873575e-06
131	4.346463e-06
132	5.132010e-06
133	4.878977e-06
134	4.325391e-06
135	5.110862e-06
136	4.903867e-06
137	4.314500e-06
138	5.091083e-06
139	4.953744e-06
140	4.319972e-06
141	5.075242e-06
142	5.033385e-06
143	4.347990e-06
144	5.064373e-06
145	5.144945e-06
146	4.402941e-06
147	5.056025e-06
148	5.284724e-06
149	4.484708e-06
150	5.041785e-06
151	5.439078e-06
152	4.586047e-06
153	5.005940e-06
154	5.581490e-06
155	4.692242e-06
156	4.928585e-06
157	5.674803e-06
158	4.786061e-06
159	4.796836e-06
160	5.683038e-06
161	4.859816e-06
162	4.623293e-06
163	5.592901e-06
164	4.931251e-06
165	4.459661e-06
166	5.432033e-06
167	5.049164e-06
168	4.383351e-06
169	5.254128e-06
170	5.260105e-06
171	4.445605e-06
172	5.078512e-06
173	5.523834e-06
174	4.615977e-06
175	4.860706e-06
176	5.681375e-06
177	4.805046e-06
178	4.590546e-06
179	5.606119e-06
180	4.981636e-06
181	4.393721e-06
182	5.363307e-06
183	5.240847e-06
184	4.425978e-06
185	5.072844e-06
186	5.578121e-06
187	4.659872e-06
188	4.719462e-06
189	5.682354e-06
190	4.920314e-06
191	4.413055e-06
192	5.440755e-06
193	5.224477e-06
194	4.413324e-06
195	5.060135e-06
196	5.617293e-06
197	4.705716e-06
198	4.605805e-06
199	5.646837e-06
200	5.029437e-06
201	4.357095e-06
202	5.278760e-06
203	5.457021e-06
204	4.563562e-06
205	4.757750e-06
206	5.703249e-06
207	4.946433e-06
208	4.366156e-06
209	5.376167e-06
210	5.389598e-06
211	4.517356e-06
212	4.796102e-06
213	5.711779e-06
214	4.944180e-06
215	4.356917e-06
216	5.364395e-06
217	5.431748e-06
218	4.554246e-06
219	4.712391e-06
220	5.702247e-06
221	5.017906e-06
222	4.339450e-06
223	5.245937e-06
224	5.561978e-06
225	4.674143e-06
226	4.537474e-06
227	5.627163e-06
228	5.166648e-06
229	4.382663e-06
230	5.007996e-06
231	5.700072e-06
232	4.861613e-06
233	4.370513e-06
234	5.436567e-06
235	5.409952e-06
236	4.549388e-06
237	4.672041e-06
238	5.695696e-06
239	5.080228e-06
240	4.345642e-06
241	5.117190e-06
242	5.666768e-06
243	4.808197e-06
244	4.394240e-06
245	5.487275e-06
246	5.368367e-06
247	4.520163e-06
248	4.705911e-06
249	5.706417e-06
250	5.064487e-06
251	4.340587e-06
252	5.136464e-06
253	5.659281e-06
254	4.798020e-06
255	4.400996e-06
256	5.497616e-06
257	5.354416e-06
258	4.508640e-06
259	4.729577e-06
260	5.711187e-06
261	5.043010e-06
262	4.336633e-06
263	5.179148e-06
264	5.629089e-06
265	4.754271e-06
266	4.444575e-06
267	5.549179e-06
268	5.275437e-06
269	4.448634e-06
270	4.856820e-06
271	5.720993e-06
272	4.946568e-06
273	4.343981e-06
274	5.337714e-06
275	5.485084e-06
276	4.602722e-06
277	4.633400e-06
278	5.675673e-06
279	5.071628e-06
280	4.348394e-06
281	5.175718e-06
282	5.599155e-06
283	4.703609e-06
284	4.535777e-06
285	5.617077e-06
286	5.130669e-06
287	4.368653e-06
288	5.114811e-06
289	5.621663e-06
290	4.721465e-06
291	4.541021e-06
292	5.614040e-06
293	5.103516e-06
294	4.363120e-06
295	5.171986e-06
296	5.560298e-06
297	4.650686e-06
298	4.656130e-06
299	5.670104e-06
300	4.989804e-06
301	4.366502e-06
302	5.334401e-06
303	5.368135e-06
304	4.497623e-06
305	4.911093e-06
306	5.682775e-06
307	4.802806e-06
308	4.519879e-06
309	5.571574e-06
310	5.064309e-06
311	4.370520e-06
312	5.253437e-06
313	5.400389e-06
314	4.520386e-06
315	4.930432e-06
316	5.665118e-06
317	4.764785e-06
318	4.616596e-06
319	5.623479e-06
320	4.953998e-06
321	4.409790e-06
322	5.391423e-06
323	5.164405e-06
324	4.403505e-06
325	5.161240e-06
326	5.437548e-06
327	4.554984e-06
328	4.962979e-06
329	5.640612e-06
330	4.730879e-06
331	4.761218e-06
332	5.666925e-06
333	4.851026e-06
334	4.567656e-06
335	5.546489e-06
336	4.932795e-06
337	4.430210e-06
338	5.376885e-06
339	5.031133e-06
340	4.384543e-06
341	5.234900e-06
342	5.172178e-06
343	4.427913e-06
344	5.145051e-06
345	5.338668e-06
346	4.527064e-06
347	5.095718e-06
348	5.495842e-06
349	4.642273e-06
350	5.065591e-06
351	5.617464e-06
352	4.744573e-06
353	5.038738e-06
354	5.693819e-06
355	4.819813e-06
356	5.007758e-06
357	5.727741e-06
358	4.865034e-06
359	4.971486e-06
360	5.728091e-06
361	4.883336e-06
362	4.931939e-06
363	5.704989e-06
364	4.880095e-06
365	4.892218e-06
366	5.667404e-06
367	4.860975e-06
368	4.855513e-06
369	5.622418e-06
370	4.831235e-06
371	4.824868e-06
372	5.575378e-06
373	4.795743e-06
374	4.803309e-06
375	5.530393e-06
376	4.759256e-06
377	4.794073e-06
378	5.490850e-06
379	4.726691e-06
380	4.800720e-06
381	5.459760e-06
382	4.703209e-06
383	4.827023e-06
384	5.439823e-06
385	4.693982e-06
386	4.876504e-06
387	5.433132e-06
388	4.703564e-06
389	4.951567e-06
390	5.440502e-06
391	4.734834e-06
392	5.052278e-06
393	5.460517e-06
394	4.787678e-06
395	5.174999e-06
396	5.488555e-06
397	4.857746e-06
398	5.311317e-06
399	5.516242e-06
400	4.935899e-06
401	5.447895e-06
402	5.531924e-06
403	5.009032e-06
404	5.567893e-06
405	5.522652e-06
406	5.062766e-06
407	5.654234e-06
408	5.477743e-06
409	5.085806e-06
410	5.694266e-06
411	5.393195e-06
412	5.074801e-06
413	5.684413e-06
414	5.275386e-06
415	5.037747e-06
416	5.632830e-06
417	5.142091e-06
418	4.993871e-06
419	5.558336e-06
420	5.019373e-06
421	4.968954e-06
422	5.485101e-06
423	4.934394e-06
424	4.986861e-06
425	5.434362e-06
426	4.906038e-06
427	5.059959e-06
428	5.416010e-06
429	4.936738e-06
430	5.182213e-06
431	5.423648e-06
432	5.009327e-06
433	5.328464e-06
434	5.436047e-06
435	5.091689e-06
436	5.461613e-06
437	5.425788e-06
438	5.148952e-06
439	5.546210e-06
440	5.372511e-06
441	5.158952e-06
442	5.563242e-06
443	5.274992e-06
444	5.123638e-06
445	5.518916e-06
446	5.155268e-06
447	5.069719e-06
448	5.442134e-06
449	5.051068e-06
450	5.036746e-06
451	5.370883e-06
452	4.998899e-06
453	5.057588e-06
454	5.333818e-06
455	5.015723e-06
456	5.140947e-06
457	5.336279e-06
458	5.088756e-06
459	5.265043e-06
460	5.358266e-06
461	5.179711e-06
462	5.386429e-06
463	5.366132e-06
464	5.242873e-06
465	5.460507e-06
466	5.332640e-06
467	5.248579e-06
468	5.463743e-06
469	5.254731e-06
470	5.199428e-06
471	5.405500e-06
472	5.158286e-06
473	5.129363e-06
474	5.322410e-06
475	5.085820e-06
476	5.085169e-06
477	5.258090e-06
478	5.073221e-06
479	5.100394e-06
480	5.239573e-06
481	5.128570e-06
482	5.176340e-06
483	5.263677e-06
484	5.225416e-06
485	5.280686e-06
486	5.300840e-06
487	5.315172e-06
488	5.364572e-06
489	5.314218e-06
490	5.352661e-06
491	5.388977e-06
492	5.283257e-06
493	5.320806e-06
494	5.345760e-06
495	5.217848e-06
496	5.240052e-06
497	5.261339e-06
498	5.154041e-06
499	5.156632e-06
500	5.181051e-06
501	5.133325e-06
502	5.116372e-06
503	5.143687e-06
504	5.177595e-06
505	5.139296e-06
506	5.160990e-06
507	5.274544e-06
508	5.209285e-06
509	5.213376e-06
510	5.382090e-06
511	5.283870e-06
512	5.263492e-06
513	5.449765e-06
514	5.318161e-06
515	5.279437e-06
516	5.445378e-06
517	5.289506e-06
518	5.254237e-06
519	5.371976e-06
520	5.209262e-06
521	5.210276e-06
522	5.265552e-06
523	5.115598e-06
524	5.186124e-06
525	5.175115e-06
526	5.052294e-06
527	5.213684e-06
528	5.136806e-06
529	5.046003e-06
530	5.298874e-06
531	5.156358e-06
532	5.094151e-06
533	5.416398e-06
534	5.208388e-06
535	5.168865e-06
536	5.521107e-06
537	5.251479e-06
538	5.233583e-06
539	5.569754e-06
540	5.250361e-06
541	5.263011e-06
542	5.541733e-06
543	5.193659e-06
544	5.255958e-06
545	5.448228e-06
546	5.098594e-06
547	5.234727e-06
548	5.325641e-06
549	5.001360e-06
550	5.232174e-06
551	5.217640e-06
552	4.939342e-06
553	5.273973e-06
554	5.155575e-06
555	4.934620e-06
556	5.365282e-06
557	5.146614e-06
558	4.986111e-06
559	5.487645e-06
560	5.173749e-06
561	5.072508e-06
562	5.606564e-06
563	5.205863e-06
564	5.163199e-06
565	5.685555e-06
566	5.212281e-06
567	5.231578e-06
568	5.700231e-06
569	5.175331e-06
570	5.265080e-06
571	5.646599e-06
572	5.096167e-06
573	5.268284e-06
574	5.540823e-06
575	4.992504e-06
576	5.258816e-06
577	5.411689e-06
578	4.890544e-06
579	5.258871e-06
580	5.289862e-06
581	4.815303e-06
582	5.286509e-06
583	5.198581e-06
584	4.783228e-06
585	5.350014e-06
586	5.148713e-06
587	4.799031e-06
588	5.446514e-06
589	5.138629e-06
590	4.856602e-06
591	5.564237e-06
592	5.157520e-06
593	4.942536e-06
594	5.686774e-06
595	5.190190e-06
596	5.040549e-06
597	5.797653e-06
598	5.221590e-06
599	5.135388e-06
600	5.883938e-06
601	5.240057e-06
602	5.215426e-06
603	5.938181e-06
604	5.238838e-06
605	5.273722e-06
606	5.958684e-06
607	5.216071e-06
608	5.307752e-06
609	5.948481e-06
610	5.173698e-06
611	5.318303e-06
612	5.913642e-06
613	5.115951e-06
614	5.308058e-06
615	5.861525e-06
616	5.047908e-06
617	5.280334e-06
618	5.799398e-06
619	4.974477e-06
620	5.238206e-06
621	5.733600e-06
622	4.899909e-06
623	5.184104e-06
624	5.669263e-06
625	4.827804e-06
626	5.119842e-06
627	5.610440e-06
628	4.761501e-06
629	5.046979e-06
630	5.560504e-06
631	4.704720e-06
632	4.967441e-06
633	5.522625e-06
634	4.662307e-06
635	4.884292e-06
636	5.500150e-06
637	4.640855e-06
638	4.802496e-06
639	5.496591e-06
640	4.648827e-06
641	4.729305e-06
642	5.514801e-06
643	4.695549e-06
644	4.673651e-06
645	5.554879e-06
646	4.788374e-06
647	4.643746e-06
648	5.610597e-06
649	4.927818e-06
650	4.642519e-06
651	5.665136e-06
652	5.102177e-06
653	4.662366e-06
654	5.688680e-06
655	5.285651e-06
656	4.683886e-06
657	5.642282e-06
658	5.445266e-06
659	4.685381e-06
660	5.492628e-06
661	5.557728e-06
662	4.665846e-06
663	5.238405e-06
664	5.625924e-06
665	4.669197e-06
666	4.937348e-06
667	5.675697e-06
668	4.773893e-06
669	4.700043e-06
670	5.720008e-06
671	5.016679e-06
672	4.606042e-06
673	5.705675e-06
674	5.319817e-06
675	4.609379e-06
676	5.519658e-06
677	5.560710e-06
678	4.631585e-06
679	5.125140e-06
680	5.699380e-06
681	4.747216e-06
682	4.719559e-06
683	5.757237e-06
684	5.066516e-06
685	4.566652e-06
686	5.670008e-06
687	5.446705e-06
688	4.593187e-06
689	5.274930e-06
690	5.696669e-06
691	4.723888e-06
692	4.734386e-06
693	5.778969e-06
694	5.105500e-06
695	4.539806e-06
696	5.619043e-06
697	5.539551e-06
698	4.610079e-06
699	5.045775e-06
700	5.772935e-06
701	4.898104e-06
702	4.555829e-06
703	5.733448e-06
704	5.408985e-06
705	4.565298e-06
706	5.222602e-06
707	5.757303e-06
708	4.829470e-06
709	4.576075e-06
710	5.761029e-06
711	5.379871e-06
712	4.552912e-06
713	5.224589e-06
714	5.772315e-06
715	4.862494e-06
716	4.540941e-06
717	5.739202e-06
718	5.456332e-06
719	4.576301e-06
720	5.061335e-06
721	5.810419e-06
722	4.996894e-06
723	4.491182e-06
724	5.633621e-06
725	5.608486e-06
726	4.658634e-06
727	4.767954e-06
728	5.821641e-06
729	5.231249e-06
730	4.505485e-06
731	5.355949e-06
732	5.767720e-06
733	4.850590e-06
734	4.518929e-06
735	5.730878e-06
736	5.517306e-06
737	4.608101e-06
738	4.883481e-06
739	5.832455e-06
740	5.170799e-06
741	4.488744e-06
742	5.411702e-06
743	5.758837e-06
744	4.835912e-06
745	4.519456e-06
746	5.735729e-06
747	5.520991e-06
748	4.611931e-06
749	4.861521e-06
750	5.833594e-06
751	5.194582e-06
752	4.492744e-06
753	5.374610e-06
754	5.772156e-06
755	4.861466e-06
756	4.506763e-06
757	5.718317e-06
758	5.543213e-06
759	4.623535e-06
760	4.834108e-06
761	5.830559e-06
762	5.204173e-06
763	4.497135e-06
764	5.375740e-06
765	5.764397e-06
766	4.843455e-06
767	4.525101e-06
768	5.736088e-06
769	5.499900e-06
770	4.597480e-06
771	4.939126e-06
772	5.825397e-06
773	5.102046e-06
774	4.488799e-06
775	5.526760e-06
776	5.682113e-06
777	4.719675e-06
778	4.664242e-06
779	5.801622e-06
780	5.298052e-06
781	4.528181e-06
782	5.310170e-06
783	5.755663e-06
784	4.821170e-06
785	4.570933e-06
786	5.761022e-06
787	5.392292e-06
788	4.557149e-06
789	5.209006e-06
790	5.765799e-06
791	4.847750e-06
792	4.569750e-06
793	5.752606e-06
794	5.379085e-06
795	4.558675e-06
796	5.270940e-06
797	5.733017e-06
798	4.778679e-06
799	4.642582e-06
800	5.777928e-06
801	5.244985e-06
802	4.545213e-06
803	5.481721e-06
804	5.631038e-06
805	4.657335e-06
806	4.880964e-06
807	5.772824e-06
808	4.967478e-06
809	4.567330e-06
810	5.712302e-06
811	5.385273e-06
812	4.583796e-06
813	5.365806e-06
814	5.650407e-06
815	4.672396e-06
816	4.867951e-06
817	5.746015e-06
818	4.916522e-06
819	4.608553e-06
820	5.734877e-06
821	5.265591e-06
822	4.598576e-06
823	5.557311e-06
824	5.527576e-06
825	4.627762e-06
826	5.203894e-06
827	5.650376e-06
828	4.685146e-06
829	4.848741e-06
830	5.699596e-06
831	4.850222e-06
832	4.663474e-06
833	5.724415e-06
834	5.099886e-06
835	4.640146e-06
836	5.699167e-06
837	5.335939e-06
838	4.667744e-06
839	5.583968e-06
840	5.490378e-06
841	4.673670e-06
842	5.385044e-06
843	5.557288e-06
844	4.655085e-06
845	5.151682e-06
846	5.568641e-06
847	4.642380e-06
848	4.941453e-06
849	5.562935e-06
850	4.662157e-06
851	4.792081e-06
852	5.566351e-06
853	4.722304e-06
854	4.713704e-06
855	5.588818e-06
856	4.814994e-06
857	4.696649e-06
858	5.629264e-06
859	4.925956e-06
860	4.723550e-06
861	5.682573e-06
862	5.041888e-06
863	4.778063e-06
864	5.744116e-06
865	5.153767e-06
866	4.848531e-06
867	5.811372e-06
868	5.257132e-06
869	4.928262e-06
870	5.883799e-06
871	5.351014e-06
872	5.014372e-06
873	5.962020e-06
874	5.436571e-06
875	5.106349e-06
876	6.046921e-06
877	5.515885e-06
878	5.204763e-06
879	6.138820e-06
880	5.590958e-06
881	5.310176e-06
882	6.236706e-06
883	5.662873e-06
884	5.422193e-06
885	6.337542e-06
886	5.731068e-06
887	5.538674e-06
888	6.435704e-06
889	5.792791e-06
890	5.655180e-06
891	6.522767e-06
892	5.842936e-06
893	5.764900e-06
894	6.587933e-06
895	5.874510e-06
896	5.859316e-06
897	6.619392e-06
898	5.879960e-06
899	5.929794e-06
900	6.606713e-06
901	5.853392e-06
902	5.970016e-06
903	6.543976e-06
904	5.793287e-06
905	5.978751e-06
906	6.432875e-06
907	5.704949e-06
908	5.962037e-06
909	6.284643e-06
910	5.601615e-06
911	5.933622e-06
912	6.119648e-06
913	5.503292e-06
914	5.912840e-06
915	5.963991e-06
916	5.432948e-06
917	5.919736e-06
918	5.843393e-06
919	5.410529e-06
920	5.968346e-06
921	5.775763e-06
922	5.446299e-06
923	6.060035e-06
924	5.764724e-06
925	5.535744e-06
926	6.179549e-06
927	5.796738e-06
928	5.658531e-06
929	6.296465e-06
930	5.843956e-06
931	5.783266e-06
932	6.373353e-06
933	5.873252e-06
934	5.877828e-06
935	6.379176e-06
936	5.859184e-06
937	5.922140e-06
938	6.303055e-06
939	5.795734e-06
940	5.917810e-06
941	6.161802e-06
942	5.700864e-06
943	5.889022e-06
944	5.996269e-06
945	5.610417e-06
946	5.872540e-06
947	5.856447e-06
948	5.562933e-06
949	5.900254e-06
950	5.781136e-06
951	5.581764e-06
952	5.982017e-06
953	5.781322e-06
954	5.662897e-06
955	6.097444e-06
956	5.835341e-06
957	5.775029e-06
958	6.202184e-06
959	5.898991e-06
960	5.873233e-06
961	6.247723e-06
962	5.927037e-06
963	5.920838e-06
964	6.206144e-06
965	5.896253e-06
966	5.908812e-06
967	6.086921e-06
968	5.817764e-06
969	5.861430e-06
970	5.935398e-06
971	5.731171e-06
972	5.823521e-06
973	5.812105e-06
974	5.682860e-06
975	5.835211e-06
976	5.763153e-06
977	5.700109e-06
978	5.907835e-06
979	5.797514e-06
980	5.775274e-06
981	6.014815e-06
982	5.883408e-06
983	5.869101e-06
984	6.103812e-06
985	5.965941e-06
986	5.932051e-06
987	6.124967e-06
988	5.997035e-06
989	5.932441e-06
990	6.060071e-06
991	5.961440e-06
992	5.875386e-06
993	5.935479e-06
994	5.883856e-06
995	5.800564e-06
996	5.810049e-06
997	5.812881e-06
998	5.759097e-06
999	5.744176e-06
