#Turn	Emit_x
148	4.562318e-06
149	3.774451e-06
150	3.951785e-06
151	4.620768e-06
152	3.840922e-06
153	3.850501e-06
154	4.625469e-06
155	3.899145e-06
156	3.718736e-06
157	4.565506e-06
158	3.959930e-06
159	3.586231e-06
160	4.450437e-06
161	4.050890e-06
162	3.502361e-06
163	4.308722e-06
164	4.203382e-06
165	3.512219e-06
166	4.161516e-06
167	4.410856e-06
168	3.619512e-06
169	3.993189e-06
170	4.588837e-06
171	3.776304e-06
172	3.779044e-06
173	4.619624e-06
174	3.935180e-06
175	3.567158e-06
176	4.475487e-06
177	4.122679e-06
178	3.483341e-06
179	4.241183e-06
180	4.394318e-06
181	3.598302e-06
182	3.961091e-06
183	4.620889e-06
184	3.824897e-06
185	3.647884e-06
186	4.573010e-06
187	4.067632e-06
188	3.473555e-06
189	4.294915e-06
190	4.391772e-06
191	3.594421e-06
192	3.919261e-06
193	4.643871e-06
194	3.884325e-06
195	3.551231e-06
196	4.499976e-06
197	4.207395e-06
198	3.490637e-06
199	4.100474e-06
200	4.588273e-06
201	3.778672e-06
202	3.629037e-06
203	4.581200e-06
204	4.139996e-06
205	3.465130e-06
206	4.161480e-06
207	4.569365e-06
208	3.761189e-06
209	3.622905e-06
210	4.582992e-06
211	4.168114e-06
212	3.471546e-06
213	4.099817e-06
214	4.617864e-06
215	3.832862e-06
216	3.535818e-06
217	4.508706e-06
218	4.289867e-06
219	3.535143e-06
220	3.910762e-06
221	4.670519e-06
222	3.983484e-06
223	3.446937e-06
224	4.321574e-06
225	4.499580e-06
226	3.704852e-06
227	3.633948e-06
228	4.599607e-06
229	4.204900e-06
230	3.488346e-06
231	3.988321e-06
232	4.669928e-06
233	3.960249e-06
234	3.443773e-06
235	4.331277e-06
236	4.512060e-06
237	3.724565e-06
238	3.594139e-06
239	4.574645e-06
240	4.261115e-06
241	3.523614e-06
242	3.886527e-06
243	4.678205e-06
244	4.040293e-06
245	3.433722e-06
246	4.208129e-06
247	4.602537e-06
248	3.830609e-06
249	3.497583e-06
250	4.472286e-06
251	4.390290e-06
252	3.619239e-06
253	3.717187e-06
254	4.643059e-06
255	4.157060e-06
256	3.466067e-06
257	4.034524e-06
258	4.665655e-06
259	3.944116e-06
260	3.445381e-06
261	4.345393e-06
262	4.503143e-06
263	3.715613e-06
264	3.606633e-06
265	4.582726e-06
266	4.240422e-06
267	3.509237e-06
268	3.934345e-06
269	4.674311e-06
270	3.990077e-06
271	3.441583e-06
272	4.301447e-06
273	4.520301e-06
274	3.724790e-06
275	3.617145e-06
276	4.586367e-06
277	4.207167e-06
278	3.488965e-06
279	4.015325e-06
280	4.654561e-06
281	3.907659e-06
282	3.482660e-06
283	4.425592e-06
284	4.375163e-06
285	3.591995e-06
286	3.829581e-06
287	4.661169e-06
288	4.008218e-06
289	3.455617e-06
290	4.319576e-06
291	4.453141e-06
292	3.648099e-06
293	3.771750e-06
294	4.646266e-06
295	4.025278e-06
296	3.461023e-06
297	4.315056e-06
298	4.429604e-06
299	3.625060e-06
300	3.835879e-06
301	4.651178e-06
302	3.956326e-06
303	3.496616e-06
304	4.413521e-06
305	4.294002e-06
306	3.534705e-06
307	4.023127e-06
308	4.610144e-06
309	3.803770e-06
310	3.649670e-06
311	4.576659e-06
312	4.064974e-06
313	3.476390e-06
314	4.299135e-06
315	4.363342e-06
316	3.578441e-06
317	3.991589e-06
318	4.607057e-06
319	3.798450e-06
320	3.702122e-06
321	4.592324e-06
322	3.991164e-06
323	3.514749e-06
324	4.393709e-06
325	4.194910e-06
326	3.504996e-06
327	4.175588e-06
328	4.433039e-06
329	3.633972e-06
330	3.979521e-06
331	4.597774e-06
332	3.789920e-06
333	3.790315e-06
334	4.609031e-06
335	3.907972e-06
336	3.624505e-06
337	4.499830e-06
338	4.002710e-06
339	3.520625e-06
340	4.353403e-06
341	4.113302e-06
342	3.500253e-06
343	4.229485e-06
344	4.250818e-06
345	3.551382e-06
346	4.143717e-06
347	4.394015e-06
348	3.640587e-06
349	4.085140e-06
350	4.514208e-06
351	3.734297e-06
352	4.037896e-06
353	4.594219e-06
354	3.810989e-06
355	3.991699e-06
356	4.631411e-06
357	3.862091e-06
358	3.942899e-06
359	4.632441e-06
360	3.887591e-06
361	3.891979e-06
362	4.607335e-06
363	3.891360e-06
364	3.841007e-06
365	4.565697e-06
366	3.878133e-06
367	3.792131e-06
368	4.515085e-06
369	3.852133e-06
370	3.747028e-06
371	4.460764e-06
372	3.816762e-06
373	3.706932e-06
374	4.406110e-06
375	3.774814e-06
376	3.672907e-06
377	4.353234e-06
378	3.728856e-06
379	3.646180e-06
380	4.303582e-06
381	3.681613e-06
382	3.628396e-06
383	4.258415e-06
384	3.636243e-06
385	3.621761e-06
386	4.219109e-06
387	3.596435e-06
388	3.628981e-06
389	4.187229e-06
390	3.566274e-06
391	3.652948e-06
392	4.164339e-06
393	3.549794e-06
394	3.696122e-06
395	4.151512e-06
396	3.550208e-06
397	3.759618e-06
398	4.148611e-06
399	3.568888e-06
400	3.842126e-06
401	4.153469e-06
402	3.604324e-06
403	3.938948e-06
404	4.161304e-06
405	3.651451e-06
406	4.041595e-06
407	4.164740e-06
408	3.701862e-06
409	4.138399e-06
410	4.154872e-06
411	3.745297e-06
412	4.216462e-06
413	4.123465e-06
414	3.772427e-06
415	4.264767e-06
416	4.065976e-06
417	3.778314e-06
418	4.277638e-06
419	3.984423e-06
420	3.765300e-06
421	4.257264e-06
422	3.888757e-06
423	3.743814e-06
424	4.213906e-06
425	3.795577e-06
426	3.730123e-06
427	4.163131e-06
428	3.723866e-06
429	3.741119e-06
430	4.120568e-06
431	3.688737e-06
432	3.787707e-06
433	4.095922e-06
434	3.695356e-06
435	3.869300e-06
436	4.088706e-06
437	3.735732e-06
438	3.972049e-06
439	4.087947e-06
440	3.790503e-06
441	4.072349e-06
442	4.076771e-06
443	3.836009e-06
444	4.145091e-06
445	4.040625e-06
446	3.854359e-06
447	4.173664e-06
448	3.975685e-06
449	3.842006e-06
450	4.157154e-06
451	3.893039e-06
452	3.812192e-06
453	4.110798e-06
454	3.815642e-06
455	3.789216e-06
456	4.058872e-06
457	3.768571e-06
458	3.796620e-06
459	4.023107e-06
460	3.766901e-06
461	3.844921e-06
462	4.012322e-06
463	3.807330e-06
464	3.925151e-06
465	4.018672e-06
466	3.868378e-06
467	4.011869e-06
468	4.022768e-06
469	3.919949e-06
470	4.074705e-06
471	4.005417e-06
472	3.938095e-06
473	4.092987e-06
474	3.959878e-06
475	3.917372e-06
476	4.065858e-06
477	3.897635e-06
478	3.873804e-06
479	4.012251e-06
480	3.843753e-06
481	3.836293e-06
482	3.960549e-06
483	3.823785e-06
484	3.830876e-06
485	3.933585e-06
486	3.849274e-06
487	3.866398e-06
488	3.937210e-06
489	3.910062e-06
490	3.929426e-06
491	3.958616e-06
492	3.978084e-06
493	3.991108e-06
494	3.975171e-06
495	4.021161e-06
496	4.022353e-06
497	3.968789e-06
498	4.019588e-06
499	4.009133e-06
500	3.937633e-06
501	3.976380e-06
502	3.959569e-06
503	3.898221e-06
504	3.915304e-06
505	3.899007e-06
506	3.876444e-06
507	3.867757e-06
508	3.856148e-06
509	3.892541e-06
510	3.855895e-06
511	3.848170e-06
512	3.948606e-06
513	3.881299e-06
514	3.872910e-06
515	4.025698e-06
516	3.924962e-06
517	3.911879e-06
518	4.092303e-06
519	3.958078e-06
520	3.941917e-06
521	4.119733e-06
522	3.957576e-06
523	3.948823e-06
524	4.096283e-06
525	3.918084e-06
526	3.935443e-06
527	4.032625e-06
528	3.854249e-06
529	3.919850e-06
530	3.955794e-06
531	3.792722e-06
532	3.924886e-06
533	3.895356e-06
534	3.758699e-06
535	3.965032e-06
536	3.869300e-06
537	3.764237e-06
538	4.037671e-06
539	3.876668e-06
540	3.803922e-06
541	4.123057e-06
542	3.899799e-06
543	3.859213e-06
544	4.192697e-06
545	3.914203e-06
546	3.908531e-06
547	4.221825e-06
548	3.900765e-06
549	3.937833e-06
550	4.199914e-06
551	3.854476e-06
552	3.946633e-06
553	4.134463e-06
554	3.786032e-06
555	3.947035e-06
556	4.046835e-06
557	3.716388e-06
558	3.956895e-06
559	3.962756e-06
560	3.667542e-06
561	3.990903e-06
562	3.902244e-06
563	3.654041e-06
564	4.053774e-06
565	3.873188e-06
566	3.678522e-06
567	4.138141e-06
568	3.870469e-06
569	3.732293e-06
570	4.227367e-06
571	3.879899e-06
572	3.799783e-06
573	4.301525e-06
574	3.884632e-06
575	3.864568e-06
576	4.343955e-06
577	3.871345e-06
578	3.914607e-06
579	4.346016e-06
580	3.834148e-06
581	3.945080e-06
582	4.308680e-06
583	3.775345e-06
584	3.958361e-06
585	4.241006e-06
586	3.703498e-06
587	3.961778e-06
588	4.156604e-06
589	3.630030e-06
590	3.964423e-06
591	4.069667e-06
592	3.565835e-06
593	3.974297e-06
594	3.991879e-06
595	3.518895e-06
596	3.996562e-06
597	3.930831e-06
598	3.493282e-06
599	4.033078e-06
600	3.889886e-06
601	3.489365e-06
602	4.082910e-06
603	3.869022e-06
604	3.504733e-06
605	4.143347e-06
606	3.866089e-06
607	3.535381e-06
608	4.210976e-06
609	3.878041e-06
610	3.576776e-06
611	4.282546e-06
612	3.901882e-06
613	3.624662e-06
614	4.355499e-06
615	3.935259e-06
616	3.675519e-06
617	4.428148e-06
618	3.976723e-06
619	3.726756e-06
620	4.499598e-06
621	4.025733e-06
622	3.776690e-06
623	4.569447e-06
624	4.082478e-06
625	3.824383e-06
626	4.637361e-06
627	4.147562e-06
628	3.869363e-06
629	4.702517e-06
630	4.221552e-06
631	3.911266e-06
632	4.762951e-06
633	4.304389e-06
634	3.949363e-06
635	4.814815e-06
636	4.394682e-06
637	3.982034e-06
638	4.851658e-06
639	4.488991e-06
640	4.006332e-06
641	4.864012e-06
642	4.581466e-06
643	4.018073e-06
644	4.839847e-06
645	4.664409e-06
646	4.013194e-06
647	4.766790e-06
648	4.730506e-06
649	3.991373e-06
650	4.637094e-06
651	4.776792e-06
652	3.962142e-06
653	4.455528e-06
654	4.808535e-06
655	3.950940e-06
656	4.247638e-06
657	4.838434e-06
658	3.997063e-06
659	4.060300e-06
660	4.875541e-06
661	4.132848e-06
662	3.941936e-06
663	4.903950e-06
664	4.348723e-06
665	3.903328e-06
666	4.867997e-06
667	4.582317e-06
668	3.904376e-06
669	4.696999e-06
670	4.765106e-06
671	3.916756e-06
672	4.382451e-06
673	4.878141e-06
674	4.000787e-06
675	4.050303e-06
676	4.935867e-06
677	4.239750e-06
678	3.878747e-06
679	4.899623e-06
680	4.565862e-06
681	3.867074e-06
682	4.647876e-06
683	4.822823e-06
684	3.932130e-06
685	4.194423e-06
686	4.950202e-06
687	4.171145e-06
688	3.874563e-06
689	4.922424e-06
690	4.565636e-06
691	3.847578e-06
692	4.595089e-06
693	4.875108e-06
694	3.977755e-06
695	4.043016e-06
696	4.978734e-06
697	4.355115e-06
698	3.817357e-06
699	4.786534e-06
700	4.786481e-06
701	3.910458e-06
702	4.185158e-06
703	4.987860e-06
704	4.272255e-06
705	3.808737e-06
706	4.835015e-06
707	4.765459e-06
708	3.900841e-06
709	4.183492e-06
710	4.998743e-06
711	4.309331e-06
712	3.793169e-06
713	4.783809e-06
714	4.829971e-06
715	3.947393e-06
716	4.037751e-06
717	5.002195e-06
718	4.456298e-06
719	3.796397e-06
720	4.595256e-06
721	4.943071e-06
722	4.086357e-06
723	3.843353e-06
724	4.937990e-06
725	4.687254e-06
726	3.867389e-06
727	4.221422e-06
728	5.016331e-06
729	4.355744e-06
730	3.774451e-06
731	4.683403e-06
732	4.924933e-06
733	4.062973e-06
734	3.845415e-06
735	4.944809e-06
736	4.700673e-06
737	3.876887e-06
738	4.163016e-06
739	5.022030e-06
740	4.422329e-06
741	3.779664e-06
742	4.577013e-06
743	4.973493e-06
744	4.153179e-06
745	3.786210e-06
746	4.871304e-06
747	4.809117e-06
748	3.947667e-06
749	3.983139e-06
750	5.003768e-06
751	4.567695e-06
752	3.820159e-06
753	4.358008e-06
754	5.015813e-06
755	4.298174e-06
756	3.764890e-06
757	4.728520e-06
758	4.912355e-06
759	4.048917e-06
760	3.852408e-06
761	4.950818e-06
762	4.693730e-06
763	3.873508e-06
764	4.176291e-06
765	5.020447e-06
766	4.403795e-06
767	3.779324e-06
768	4.618085e-06
769	4.949928e-06
770	4.101614e-06
771	3.824939e-06
772	4.922267e-06
773	4.719160e-06
774	3.883395e-06
775	4.173736e-06
776	5.013491e-06
777	4.373163e-06
778	3.783311e-06
779	4.687159e-06
780	4.902442e-06
781	4.023034e-06
782	3.913498e-06
783	4.974247e-06
784	4.574272e-06
785	3.826738e-06
786	4.453913e-06
787	4.967438e-06
788	4.138139e-06
789	3.837345e-06
790	4.917958e-06
791	4.667707e-06
792	3.858432e-06
793	4.350317e-06
794	4.973659e-06
795	4.169560e-06
796	3.839012e-06
797	4.907947e-06
798	4.655941e-06
799	3.857264e-06
800	4.410088e-06
801	4.946158e-06
802	4.096842e-06
803	3.896497e-06
804	4.948477e-06
805	4.530425e-06
806	3.838703e-06
807	4.624029e-06
808	4.857611e-06
809	3.959461e-06
810	4.095848e-06
811	4.964948e-06
812	4.264748e-06
813	3.854725e-06
814	4.878823e-06
815	4.632408e-06
816	3.870520e-06
817	4.543342e-06
818	4.858265e-06
819	3.962702e-06
820	4.117001e-06
821	4.938459e-06
822	4.190818e-06
823	3.900179e-06
824	4.917891e-06
825	4.495731e-06
826	3.882714e-06
827	4.754026e-06
828	4.726627e-06
829	3.907089e-06
830	4.452748e-06
831	4.841111e-06
832	3.959039e-06
833	4.148756e-06
834	4.888266e-06
835	4.092601e-06
836	3.972096e-06
837	4.910004e-06
838	4.296334e-06
839	3.928821e-06
840	4.896309e-06
841	4.501745e-06
842	3.943810e-06
843	4.820391e-06
844	4.652263e-06
845	3.955168e-06
846	4.680353e-06
847	4.732611e-06
848	3.946424e-06
849	4.503156e-06
850	4.758228e-06
851	3.930004e-06
852	4.325914e-06
853	4.755076e-06
854	3.923761e-06
855	4.178088e-06
856	4.745455e-06
857	3.938177e-06
858	4.074136e-06
859	4.742658e-06
860	3.974339e-06
861	4.015227e-06
862	4.751822e-06
863	4.027289e-06
864	3.994817e-06
865	4.773128e-06
866	4.090100e-06
867	4.003890e-06
868	4.804718e-06
869	4.156542e-06
870	4.034134e-06
871	4.844387e-06
872	4.222139e-06
873	4.079158e-06
874	4.890175e-06
875	4.284155e-06
876	4.134496e-06
877	4.940300e-06
878	4.341077e-06
879	4.197054e-06
880	4.992807e-06
881	4.391969e-06
882	4.264412e-06
883	5.045147e-06
884	4.435873e-06
885	4.334172e-06
886	5.093833e-06
887	4.471353e-06
888	4.403473e-06
889	5.134257e-06
890	4.496250e-06
891	4.468752e-06
892	5.160813e-06
893	4.507749e-06
894	4.525856e-06
895	5.167405e-06
896	4.502821e-06
897	4.570578e-06
898	5.148441e-06
899	4.479096e-06
900	4.599622e-06
901	5.100227e-06
902	4.436044e-06
903	4.611843e-06
904	5.022535e-06
905	4.376221e-06
906	4.609429e-06
907	4.919885e-06
908	4.306137e-06
909	4.598535e-06
910	4.801976e-06
911	4.236250e-06
912	4.588856e-06
913	4.682784e-06
914	4.179699e-06
915	4.591802e-06
916	4.578091e-06
917	4.149687e-06
918	4.617363e-06
919	4.501763e-06
920	4.155931e-06
921	4.670263e-06
922	4.461620e-06
923	4.201080e-06
924	4.746626e-06
925	4.456245e-06
926	4.278436e-06
927	4.832667e-06
928	4.474208e-06
929	4.372348e-06
930	4.906792e-06
931	4.496754e-06
932	4.462019e-06
933	4.945493e-06
934	4.503894e-06
935	4.528231e-06
936	4.931699e-06
937	4.482188e-06
938	4.560810e-06
939	4.862496e-06
940	4.431105e-06
941	4.563521e-06
942	4.752501e-06
943	4.364666e-06
944	4.553418e-06
945	4.630377e-06
946	4.306771e-06
947	4.553882e-06
948	4.528948e-06
949	4.281451e-06
950	4.583685e-06
951	4.472581e-06
952	4.301996e-06
953	4.646783e-06
954	4.467259e-06
955	4.363946e-06
956	4.727992e-06
957	4.498119e-06
958	4.445770e-06
959	4.797661e-06
960	4.536235e-06
961	4.517845e-06
962	4.824474e-06
963	4.552299e-06
964	4.556282e-06
965	4.790996e-06
966	4.531077e-06
967	4.554990e-06
968	4.704087e-06
969	4.479215e-06
970	4.529204e-06
971	4.593944e-06
972	4.421805e-06
973	4.507651e-06
974	4.501184e-06
975	4.388993e-06
976	4.516753e-06
977	4.457985e-06
978	4.399513e-06
979	4.565117e-06
980	4.472947e-06
981	4.449970e-06
982	4.636967e-06
983	4.527566e-06
984	4.515896e-06
985	4.698878e-06
986	4.586366e-06
987	4.564472e-06
988	4.717182e-06
989	4.615672e-06
990	4.572482e-06
991	4.677061e-06
992	4.601195e-06
993	4.539574e-06
994	4.592492e-06
995	4.554709e-06
996	4.488884e-06
997	4.500754e-06
998	4.506047e-06
999	4.454013e-06
