#Turn	Emit_x
379	4.876963e-06
380	5.033324e-06
381	5.653709e-06
382	4.879090e-06
383	5.086932e-06
384	5.655015e-06
385	4.897187e-06
386	5.164772e-06
387	5.668996e-06
388	4.934587e-06
389	5.267460e-06
390	5.694842e-06
391	4.992002e-06
392	5.392320e-06
393	5.728767e-06
394	5.066287e-06
395	5.532224e-06
396	5.763345e-06
397	5.149654e-06
398	5.675131e-06
399	5.787654e-06
400	5.230025e-06
401	5.804970e-06
402	5.788765e-06
403	5.293110e-06
404	5.904317e-06
405	5.754835e-06
406	5.326289e-06
407	5.958697e-06
408	5.679387e-06
409	5.323485e-06
410	5.961424e-06
411	5.565467e-06
412	5.289301e-06
413	5.917161e-06
414	5.427803e-06
415	5.240287e-06
416	5.842238e-06
417	5.291197e-06
418	5.201827e-06
419	5.760723e-06
420	5.184562e-06
421	5.200666e-06
422	5.696803e-06
423	5.131837e-06
424	5.255128e-06
425	5.665818e-06
426	5.142667e-06
427	5.366521e-06
428	5.667416e-06
429	5.206717e-06
430	5.515600e-06
431	5.684268e-06
432	5.295132e-06
433	5.666771e-06
434	5.688238e-06
435	5.370407e-06
436	5.780042e-06
437	5.652884e-06
438	5.401991e-06
439	5.826853e-06
440	5.567519e-06
441	5.380974e-06
442	5.802744e-06
443	5.445742e-06
444	5.325995e-06
445	5.729879e-06
446	5.322606e-06
447	5.275843e-06
448	5.646983e-06
449	5.240052e-06
450	5.271052e-06
451	5.590820e-06
452	5.226857e-06
453	5.333159e-06
454	5.578266e-06
455	5.283087e-06
456	5.452185e-06
457	5.598248e-06
458	5.377755e-06
459	5.589276e-06
460	5.618381e-06
461	5.462491e-06
462	5.694273e-06
463	5.603764e-06
464	5.495684e-06
465	5.730229e-06
466	5.538568e-06
467	5.464707e-06
468	5.692114e-06
469	5.438103e-06
470	5.393390e-06
471	5.608912e-06
472	5.343169e-06
473	5.329373e-06
474	5.527369e-06
475	5.298578e-06
476	5.317702e-06
477	5.486373e-06
478	5.327595e-06
479	5.375439e-06
480	5.496397e-06
481	5.416979e-06
482	5.481536e-06
483	5.535486e-06
484	5.521815e-06
485	5.587617e-06
486	5.564005e-06
487	5.588592e-06
488	5.643967e-06
489	5.549879e-06
490	5.584283e-06
491	5.626548e-06
492	5.489756e-06
493	5.514762e-06
494	5.549639e-06
495	5.413043e-06
496	5.421367e-06
497	5.456804e-06
498	5.365613e-06
499	5.357233e-06
500	5.395801e-06
501	5.382541e-06
502	5.357287e-06
503	5.392339e-06
504	5.466044e-06
505	5.419211e-06
506	5.437604e-06
507	5.581618e-06
508	5.505610e-06
509	5.495927e-06
510	5.675044e-06
511	5.565445e-06
512	5.527542e-06
513	5.701093e-06
514	5.562508e-06
515	5.513165e-06
516	5.647825e-06
517	5.495022e-06
518	5.466062e-06
519	5.542589e-06
520	5.395598e-06
521	5.424409e-06
522	5.436427e-06
523	5.312421e-06
524	5.428590e-06
525	5.376254e-06
526	5.283192e-06
527	5.496883e-06
528	5.380756e-06
529	5.316491e-06
530	5.613292e-06
531	5.432654e-06
532	5.389850e-06
533	5.733939e-06
534	5.490009e-06
535	5.464176e-06
536	5.808373e-06
537	5.509459e-06
538	5.505939e-06
539	5.804396e-06
540	5.468853e-06
541	5.505102e-06
542	5.723375e-06
543	5.377771e-06
544	5.479514e-06
545	5.598419e-06
546	5.271414e-06
547	5.464053e-06
548	5.477265e-06
549	5.192424e-06
550	5.491211e-06
551	5.399645e-06
552	5.170901e-06
553	5.573702e-06
554	5.380690e-06
555	5.212288e-06
556	5.697425e-06
557	5.407236e-06
558	5.297548e-06
559	5.827140e-06
560	5.446810e-06
561	5.393834e-06
562	5.921342e-06
563	5.463719e-06
564	5.469726e-06
565	5.949140e-06
566	5.434630e-06
567	5.508111e-06
568	5.901756e-06
569	5.357259e-06
570	5.511574e-06
571	5.794285e-06
572	5.249445e-06
573	5.498937e-06
574	5.658101e-06
575	5.140496e-06
576	5.495699e-06
577	5.528365e-06
578	5.059631e-06
579	5.523329e-06
580	5.432364e-06
581	5.026540e-06
582	5.591813e-06
583	5.382823e-06
584	5.046927e-06
585	5.697435e-06
586	5.377241e-06
587	5.113239e-06
588	5.825306e-06
589	5.401819e-06
590	5.208959e-06
591	5.954749e-06
592	5.437505e-06
593	5.314243e-06
594	6.065283e-06
595	5.465903e-06
596	5.411014e-06
597	6.141413e-06
598	5.473495e-06
599	5.486343e-06
600	6.175189e-06
601	5.453550e-06
602	5.533708e-06
603	6.166387e-06
604	5.405844e-06
605	5.552392e-06
606	6.120855e-06
607	5.334904e-06
608	5.545709e-06
609	6.047962e-06
610	5.247686e-06
611	5.518877e-06
612	5.958040e-06
613	5.151443e-06
614	5.477183e-06
615	5.860456e-06
616	5.052282e-06
617	5.424780e-06
618	5.762537e-06
619	4.954484e-06
620	5.364152e-06
621	5.669278e-06
622	4.860499e-06
623	5.296119e-06
624	5.583601e-06
625	4.771384e-06
626	5.220184e-06
627	5.506918e-06
628	4.687515e-06
629	5.135103e-06
630	5.439826e-06
631	4.609455e-06
632	5.039630e-06
633	5.382859e-06
634	4.538954e-06
635	4.933478e-06
636	5.337215e-06
637	4.480038e-06
638	4.818499e-06
639	5.305358e-06
640	4.440027e-06
641	4.699986e-06
642	5.291128e-06
643	4.429929e-06
644	4.587561e-06
645	5.298713e-06
646	4.463148e-06
647	4.494580e-06
648	5.329625e-06
649	4.551145e-06
650	4.434474e-06
651	5.377313e-06
652	4.695716e-06
653	4.413330e-06
654	5.420879e-06
655	4.880919e-06
656	4.421672e-06
657	5.422620e-06
658	5.072230e-06
659	4.434482e-06
660	5.336663e-06
661	5.230439e-06
662	4.429704e-06
663	5.134070e-06
664	5.336122e-06
665	4.422193e-06
666	4.839568e-06
667	5.402428e-06
668	4.480901e-06
669	4.552088e-06
670	5.452904e-06
671	4.675972e-06
672	4.390634e-06
673	5.464597e-06
674	4.974158e-06
675	4.364997e-06
676	5.335907e-06
677	5.247275e-06
678	4.384778e-06
679	4.987335e-06
680	5.418362e-06
681	4.471734e-06
682	4.556316e-06
683	5.495393e-06
684	4.753182e-06
685	4.341371e-06
686	5.441078e-06
687	5.138664e-06
688	4.348361e-06
689	5.095541e-06
690	5.416037e-06
691	4.462453e-06
692	4.550478e-06
693	5.519029e-06
694	4.817507e-06
695	4.308571e-06
696	5.385671e-06
697	5.257139e-06
698	4.366597e-06
699	4.841934e-06
700	5.507766e-06
701	4.640137e-06
702	4.333585e-06
703	5.478487e-06
704	5.143778e-06
705	4.328389e-06
706	4.982981e-06
707	5.496181e-06
708	4.592203e-06
709	4.345021e-06
710	5.496794e-06
711	5.136019e-06
712	4.322108e-06
713	4.952960e-06
714	5.517834e-06
715	4.644074e-06
716	4.300894e-06
717	5.461971e-06
718	5.230923e-06
719	4.355242e-06
720	4.759513e-06
721	5.554993e-06
722	4.800756e-06
723	4.258180e-06
724	5.325132e-06
725	5.392013e-06
726	4.458961e-06
727	4.459384e-06
728	5.548720e-06
729	5.053748e-06
730	4.291875e-06
731	4.991164e-06
732	5.536476e-06
733	4.689458e-06
734	4.259610e-06
735	5.406292e-06
736	5.342424e-06
737	4.425753e-06
738	4.505925e-06
739	5.560011e-06
740	5.036204e-06
741	4.284885e-06
742	4.988783e-06
743	5.544478e-06
744	4.712396e-06
745	4.248646e-06
746	5.377884e-06
747	5.378124e-06
748	4.456562e-06
749	4.439422e-06
750	5.548675e-06
751	5.099734e-06
752	4.305437e-06
753	4.883748e-06
754	5.560983e-06
755	4.781222e-06
756	4.243267e-06
757	5.311833e-06
758	5.424678e-06
759	4.499275e-06
760	4.380890e-06
761	5.529561e-06
762	5.148794e-06
763	4.323786e-06
764	4.823061e-06
765	5.562222e-06
766	4.802416e-06
767	4.249274e-06
768	5.303411e-06
769	5.417234e-06
770	4.485728e-06
771	4.413935e-06
772	5.537300e-06
773	5.093956e-06
774	4.305363e-06
775	4.949159e-06
776	5.534191e-06
777	4.685817e-06
778	4.277089e-06
779	5.425474e-06
780	5.287155e-06
781	4.382473e-06
782	4.669192e-06
783	5.553828e-06
784	4.842175e-06
785	4.270761e-06
786	5.308513e-06
787	5.373653e-06
788	4.433284e-06
789	4.554562e-06
790	5.544910e-06
791	4.898836e-06
792	4.284516e-06
793	5.276754e-06
794	5.374495e-06
795	4.429533e-06
796	4.587140e-06
797	5.535652e-06
798	4.835434e-06
799	4.296904e-06
800	5.357205e-06
801	5.291437e-06
802	4.380114e-06
803	4.782429e-06
804	5.504951e-06
805	4.650254e-06
806	4.352753e-06
807	5.478445e-06
808	5.083276e-06
809	4.335685e-06
810	5.151821e-06
811	5.387090e-06
812	4.434706e-06
813	4.631863e-06
814	5.496406e-06
815	4.700122e-06
816	4.361475e-06
817	5.464383e-06
818	5.064797e-06
819	4.356796e-06
820	5.227486e-06
821	5.321072e-06
822	4.400583e-06
823	4.822029e-06
824	5.433423e-06
825	4.519498e-06
826	4.494791e-06
827	5.472517e-06
828	4.765369e-06
829	4.386845e-06
830	5.450854e-06
831	5.041980e-06
832	4.399031e-06
833	5.317193e-06
834	5.238081e-06
835	4.412257e-06
836	5.071546e-06
837	5.331186e-06
838	4.416201e-06
839	4.793761e-06
840	5.363499e-06
841	4.457438e-06
842	4.577919e-06
843	5.384232e-06
844	4.562939e-06
845	4.468098e-06
846	5.414270e-06
847	4.717919e-06
848	4.449754e-06
849	5.446772e-06
850	4.886467e-06
851	4.481493e-06
852	5.466083e-06
853	5.036415e-06
854	4.525814e-06
855	5.462120e-06
856	5.149903e-06
857	4.560689e-06
858	5.433837e-06
859	5.222297e-06
860	4.577817e-06
861	5.386416e-06
862	5.257052e-06
863	4.577048e-06
864	5.327374e-06
865	5.261016e-06
866	4.561759e-06
867	5.263913e-06
868	5.241520e-06
869	4.536203e-06
870	5.201785e-06
871	5.205052e-06
872	4.504411e-06
873	5.145179e-06
874	5.156955e-06
875	4.469993e-06
876	5.097114e-06
877	5.101664e-06
878	4.436338e-06
879	5.059961e-06
880	5.043130e-06
881	4.406913e-06
882	5.035898e-06
883	4.985233e-06
884	4.385487e-06
885	5.027170e-06
886	4.932046e-06
887	4.376177e-06
888	5.036083e-06
889	4.887838e-06
890	4.383220e-06
891	5.064669e-06
892	4.856743e-06
893	4.410439e-06
894	5.113983e-06
895	4.842056e-06
896	4.460359e-06
897	5.183078e-06
898	4.845207e-06
899	4.533107e-06
900	5.267836e-06
901	4.864638e-06
902	4.625330e-06
903	5.360028e-06
904	4.894951e-06
905	4.729566e-06
906	5.447142e-06
907	4.926880e-06
908	4.834604e-06
909	5.513572e-06
910	4.948579e-06
911	4.927253e-06
912	5.543478e-06
913	4.948403e-06
914	4.995555e-06
915	5.525037e-06
916	4.918767e-06
917	5.032765e-06
918	5.454960e-06
919	4.859887e-06
920	5.040721e-06
921	5.341553e-06
922	4.781789e-06
923	5.030927e-06
924	5.204575e-06
925	4.703183e-06
926	5.022091e-06
927	5.071030e-06
928	4.646761e-06
929	5.034169e-06
930	4.967564e-06
931	4.631940e-06
932	5.080446e-06
933	4.911743e-06
934	4.667370e-06
935	5.160532e-06
936	4.905410e-06
937	4.746241e-06
938	5.257528e-06
939	4.933175e-06
940	4.846991e-06
941	5.341784e-06
942	4.967616e-06
943	4.940347e-06
944	5.381286e-06
945	4.980236e-06
946	5.000885e-06
947	5.355299e-06
948	4.954171e-06
949	5.018468e-06
950	5.265239e-06
951	4.892749e-06
952	5.003716e-06
953	5.136793e-06
954	4.819029e-06
955	4.983658e-06
956	5.010876e-06
957	4.765538e-06
958	4.988503e-06
959	4.926681e-06
960	4.758559e-06
961	5.035457e-06
962	4.904545e-06
963	4.804518e-06
964	5.117748e-06
965	4.937005e-06
966	4.885581e-06
967	5.205268e-06
968	4.992832e-06
969	4.967447e-06
970	5.257940e-06
971	5.032768e-06
972	5.016334e-06
973	5.246176e-06
974	5.029667e-06
975	5.016826e-06
976	5.167904e-06
977	4.982572e-06
978	4.980667e-06
979	5.052243e-06
980	4.916719e-06
981	4.940639e-06
982	4.946629e-06
983	4.869027e-06
984	4.932062e-06
985	4.893596e-06
986	4.866979e-06
987	4.971945e-06
988	4.909638e-06
989	4.912692e-06
990	5.047670e-06
991	4.977559e-06
992	4.981155e-06
993	5.122225e-06
994	5.056393e-06
995	5.033912e-06
996	5.154056e-06
997	5.103687e-06
998	5.040888e-06
999	5.121010e-06
