#Turn	Emit_x
843	4.772832e-06
844	5.501379e-06
845	4.629339e-06
846	4.630911e-06
847	5.525509e-06
848	4.753685e-06
849	4.583026e-06
850	5.562911e-06
851	4.907660e-06
852	4.600254e-06
853	5.602412e-06
854	5.061865e-06
855	4.648169e-06
856	5.632665e-06
857	5.195416e-06
858	4.701671e-06
859	5.648372e-06
860	5.298569e-06
861	4.747533e-06
862	5.650188e-06
863	5.370057e-06
864	4.781385e-06
865	5.642289e-06
866	5.413440e-06
867	4.803974e-06
868	5.630107e-06
869	5.434349e-06
870	4.818496e-06
871	5.618997e-06
872	5.438912e-06
873	4.829139e-06
874	5.613727e-06
875	5.433089e-06
876	4.840444e-06
877	5.618418e-06
878	5.422512e-06
879	4.857070e-06
880	5.636629e-06
881	5.412487e-06
882	4.883658e-06
883	5.671336e-06
884	5.407939e-06
885	4.924572e-06
886	5.724670e-06
887	5.413120e-06
888	4.983403e-06
889	5.797324e-06
890	5.431014e-06
891	5.062183e-06
892	5.887670e-06
893	5.462467e-06
894	5.160406e-06
895	5.990728e-06
896	5.505217e-06
897	5.274060e-06
898	6.097368e-06
899	5.553209e-06
900	5.395108e-06
901	6.194253e-06
902	5.596684e-06
903	5.511928e-06
904	6.265116e-06
905	5.623551e-06
906	5.611129e-06
907	6.293683e-06
908	5.622227e-06
909	5.680809e-06
910	6.267999e-06
911	5.585553e-06
912	5.714629e-06
913	6.185074e-06
914	5.514640e-06
915	5.715330e-06
916	6.054134e-06
917	5.421022e-06
918	5.695990e-06
919	5.896672e-06
920	5.325653e-06
921	5.677689e-06
922	5.742322e-06
923	5.254187e-06
924	5.683405e-06
925	5.621019e-06
926	5.229379e-06
927	5.729572e-06
928	5.553612e-06
929	5.262835e-06
930	5.818058e-06
931	5.544160e-06
932	5.349213e-06
933	5.932050e-06
934	5.577233e-06
935	5.465857e-06
936	6.038830e-06
937	5.622408e-06
938	5.579435e-06
939	6.100242e-06
940	5.645627e-06
941	5.658371e-06
942	6.088021e-06
943	5.623774e-06
944	5.686550e-06
945	5.997633e-06
946	5.556036e-06
947	5.671659e-06
948	5.853385e-06
949	5.465835e-06
950	5.642785e-06
951	5.700745e-06
952	5.391114e-06
953	5.636872e-06
954	5.588038e-06
955	5.366697e-06
956	5.679706e-06
957	5.545564e-06
958	5.406887e-06
959	5.770661e-06
960	5.572151e-06
961	5.497117e-06
962	5.879608e-06
963	5.636060e-06
964	5.599623e-06
965	5.959239e-06
966	5.690704e-06
967	5.671587e-06
968	5.968318e-06
969	5.698340e-06
970	5.687347e-06
971	5.894433e-06
972	5.649827e-06
973	5.652752e-06
974	5.763392e-06
975	5.569315e-06
976	5.602597e-06
977	5.628646e-06
978	5.500582e-06
979	5.581244e-06
980	5.545288e-06
981	5.482222e-06
982	5.616701e-06
983	5.542439e-06
984	5.525491e-06
985	5.702778e-06
986	5.609057e-06
987	5.607288e-06
988	5.800050e-06
989	5.700806e-06
990	5.682548e-06
991	5.856395e-06
992	5.764494e-06
993	5.709682e-06
994	5.836588e-06
995	5.767041e-06
996	5.674963e-06
997	5.744145e-06
998	5.712719e-06
999	5.601307e-06
