#Turn	Emit_x
189	4.724246e-06
190	4.545014e-06
191	3.782702e-06
192	4.369792e-06
193	4.892958e-06
194	4.047096e-06
195	3.953896e-06
196	4.915270e-06
197	4.357208e-06
198	3.730250e-06
199	4.575458e-06
200	4.753816e-06
201	3.917502e-06
202	4.089900e-06
203	4.967010e-06
204	4.278491e-06
205	3.736105e-06
206	4.661233e-06
207	4.700913e-06
208	3.880699e-06
209	4.114770e-06
210	4.975007e-06
211	4.284640e-06
212	3.724592e-06
213	4.636760e-06
214	4.752764e-06
215	3.926725e-06
216	4.019675e-06
217	4.958555e-06
218	4.372423e-06
219	3.714428e-06
220	4.498233e-06
221	4.882723e-06
222	4.059337e-06
223	3.844486e-06
224	4.861163e-06
225	4.546435e-06
226	3.784683e-06
227	4.229932e-06
228	4.986468e-06
229	4.261848e-06
230	3.711802e-06
231	4.627286e-06
232	4.809942e-06
233	3.992469e-06
234	3.891215e-06
235	4.901869e-06
236	4.518063e-06
237	3.770343e-06
238	4.240037e-06
239	4.990262e-06
240	4.275288e-06
241	3.703826e-06
242	4.594101e-06
243	4.849552e-06
244	4.037319e-06
245	3.834332e-06
246	4.858753e-06
247	4.587518e-06
248	3.816588e-06
249	4.132028e-06
250	4.989548e-06
251	4.348794e-06
252	3.703426e-06
253	4.483634e-06
254	4.920536e-06
255	4.121186e-06
256	3.767222e-06
257	4.779267e-06
258	4.677741e-06
259	3.882350e-06
260	4.026397e-06
261	4.966352e-06
262	4.411317e-06
263	3.719931e-06
264	4.400296e-06
265	4.951508e-06
266	4.164120e-06
267	3.749116e-06
268	4.742793e-06
269	4.698999e-06
270	3.894097e-06
271	4.028758e-06
272	4.964504e-06
273	4.389777e-06
274	3.715698e-06
275	4.457095e-06
276	4.912439e-06
277	4.096422e-06
278	3.814463e-06
279	4.828586e-06
280	4.570391e-06
281	3.797558e-06
282	4.230904e-06
283	4.977625e-06
284	4.226035e-06
285	3.742245e-06
286	4.703449e-06
287	4.683433e-06
288	3.870472e-06
289	4.124461e-06
290	4.974339e-06
291	4.272305e-06
292	3.734745e-06
293	4.662122e-06
294	4.696483e-06
295	3.876173e-06
296	4.145360e-06
297	4.969943e-06
298	4.234576e-06
299	3.763825e-06
300	4.722483e-06
301	4.598183e-06
302	3.810538e-06
303	4.291987e-06
304	4.937108e-06
305	4.111753e-06
306	3.885744e-06
307	4.863258e-06
308	4.399061e-06
309	3.739908e-06
310	4.539502e-06
311	4.740090e-06
312	3.904041e-06
313	4.187133e-06
314	4.951155e-06
315	4.153941e-06
316	3.878873e-06
317	4.838860e-06
318	4.371487e-06
319	3.749494e-06
320	4.582194e-06
321	4.637637e-06
322	3.841334e-06
323	4.332273e-06
324	4.880876e-06
325	4.030698e-06
326	4.091366e-06
327	4.936344e-06
328	4.190483e-06
329	3.882698e-06
330	4.810381e-06
331	4.322272e-06
332	3.769922e-06
333	4.627156e-06
334	4.485289e-06
335	3.783288e-06
336	4.472814e-06
337	4.679666e-06
338	3.886708e-06
339	4.353656e-06
340	4.844987e-06
341	4.012601e-06
342	4.244117e-06
343	4.929966e-06
344	4.111553e-06
345	4.129265e-06
346	4.926414e-06
347	4.169302e-06
348	4.012501e-06
349	4.858011e-06
350	4.195807e-06
351	3.906152e-06
352	4.758089e-06
353	4.208260e-06
354	3.821592e-06
355	4.654784e-06
356	4.220171e-06
357	3.764426e-06
358	4.565754e-06
359	4.238051e-06
360	3.734276e-06
361	4.498990e-06
362	4.262686e-06
363	3.726883e-06
364	4.455917e-06
365	4.291747e-06
366	3.736485e-06
367	4.434419e-06
368	4.321898e-06
369	3.757462e-06
370	4.430893e-06
371	4.349908e-06
372	3.785069e-06
373	4.441312e-06
374	4.372960e-06
375	3.815512e-06
376	4.461581e-06
377	4.388554e-06
378	3.845692e-06
379	4.487540e-06
380	4.394285e-06
381	3.872874e-06
382	4.514841e-06
383	4.387712e-06
384	3.894460e-06
385	4.538923e-06
386	4.366420e-06
387	3.907978e-06
388	4.555176e-06
389	4.328337e-06
390	3.911384e-06
391	4.559399e-06
392	4.272332e-06
393	3.903648e-06
394	4.548516e-06
395	4.199009e-06
396	3.885556e-06
397	4.521444e-06
398	4.111532e-06
399	3.860471e-06
400	4.479854e-06
401	4.016170e-06
402	3.834731e-06
403	4.428479e-06
404	3.922222e-06
405	3.817280e-06
406	4.374644e-06
407	3.840993e-06
408	3.818275e-06
409	4.326814e-06
410	3.783711e-06
411	3.846662e-06
412	4.292272e-06
413	3.758636e-06
414	3.907142e-06
415	4.274442e-06
416	3.768050e-06
417	3.997402e-06
418	4.270739e-06
419	3.806252e-06
420	4.106775e-06
421	4.272070e-06
422	3.859784e-06
423	4.217435e-06
424	4.264831e-06
425	3.910681e-06
426	4.308581e-06
427	4.235472e-06
428	3.942388e-06
429	4.362797e-06
430	4.176424e-06
431	3.946464e-06
432	4.372416e-06
433	4.090993e-06
434	3.927104e-06
435	4.342965e-06
436	3.994496e-06
437	3.900804e-06
438	4.291555e-06
439	3.910101e-06
440	3.890329e-06
441	4.240182e-06
442	3.860261e-06
443	3.914925e-06
444	4.206416e-06
445	3.857020e-06
446	3.980902e-06
447	4.195601e-06
448	3.895676e-06
449	4.077067e-06
450	4.198460e-06
451	3.955419e-06
452	4.177806e-06
453	4.195895e-06
454	4.007743e-06
455	4.253257e-06
456	4.169389e-06
457	4.029531e-06
458	4.282433e-06
459	4.112187e-06
460	4.014566e-06
461	4.262914e-06
462	4.035191e-06
463	3.977149e-06
464	4.211783e-06
465	3.963517e-06
466	3.945113e-06
467	4.156830e-06
468	3.924631e-06
469	3.945321e-06
470	4.122386e-06
471	3.933910e-06
472	3.989093e-06
473	4.117224e-06
474	3.985421e-06
475	4.065376e-06
476	4.131029e-06
477	4.053407e-06
478	4.145473e-06
479	4.141483e-06
480	4.104504e-06
481	4.197235e-06
482	4.128281e-06
483	4.114760e-06
484	4.201431e-06
485	4.086383e-06
486	4.082265e-06
487	4.161458e-06
488	4.030651e-06
489	4.028076e-06
490	4.100948e-06
491	3.988645e-06
492	3.984566e-06
493	4.050651e-06
494	3.985263e-06
495	3.977599e-06
496	4.032059e-06
497	4.027900e-06
498	4.012463e-06
499	4.046870e-06
500	4.100662e-06
501	4.071169e-06
502	4.077851e-06
503	4.171237e-06
504	4.122331e-06
505	4.100277e-06
506	4.207062e-06
507	4.138119e-06
508	4.097331e-06
509	4.192100e-06
510	4.109035e-06
511	4.070655e-06
512	4.134964e-06
513	4.048518e-06
514	4.039911e-06
515	4.063850e-06
516	3.985197e-06
517	4.031537e-06
518	4.011281e-06
519	3.947565e-06
520	4.063179e-06
521	3.997251e-06
522	3.949729e-06
523	4.132615e-06
524	4.019785e-06
525	3.985626e-06
526	4.217187e-06
527	4.057308e-06
528	4.034104e-06
529	4.284051e-06
530	4.080841e-06
531	4.071470e-06
532	4.305822e-06
533	4.069301e-06
534	4.084560e-06
535	4.273509e-06
536	4.020013e-06
537	4.077459e-06
538	4.200184e-06
539	3.949458e-06
540	4.068587e-06
541	4.113938e-06
542	3.884625e-06
543	4.080195e-06
544	4.044280e-06
545	3.850086e-06
546	4.126119e-06
547	4.009110e-06
548	3.857404e-06
549	4.204034e-06
550	4.008276e-06
551	3.901466e-06
552	4.295601e-06
553	4.025774e-06
554	3.964485e-06
555	4.373898e-06
556	4.038523e-06
557	4.024952e-06
558	4.414384e-06
559	4.027150e-06
560	4.067098e-06
561	4.404364e-06
562	3.984032e-06
563	4.086804e-06
564	4.347098e-06
565	3.915586e-06
566	4.091867e-06
567	4.259377e-06
568	3.838691e-06
569	4.097289e-06
570	4.164389e-06
571	3.773596e-06
572	4.118275e-06
573	4.083385e-06
574	3.736725e-06
575	4.164143e-06
576	4.029496e-06
577	3.736017e-06
578	4.235281e-06
579	4.005404e-06
580	3.769852e-06
581	4.323601e-06
582	4.004725e-06
583	3.829035e-06
584	4.415637e-06
585	4.015703e-06
586	3.900469e-06
587	4.496727e-06
588	4.025520e-06
589	3.971013e-06
590	4.554828e-06
591	4.023832e-06
592	4.030419e-06
593	4.582930e-06
594	4.004754e-06
595	4.072783e-06
596	4.579715e-06
597	3.967171e-06
598	4.096539e-06
599	4.548712e-06
600	3.913765e-06
601	4.103405e-06
602	4.496565e-06
603	3.849402e-06
604	4.096885e-06
605	4.431096e-06
606	3.779491e-06
607	4.080850e-06
608	4.359719e-06
609	3.708748e-06
610	4.058516e-06
611	4.288447e-06
612	3.640520e-06
613	4.031913e-06
614	4.221504e-06
615	3.576622e-06
616	4.001751e-06
617	4.161384e-06
618	3.517532e-06
619	3.967555e-06
620	4.109169e-06
621	3.462795e-06
622	3.927921e-06
623	4.064939e-06
624	3.411499e-06
625	3.880832e-06
626	4.028191e-06
627	3.362805e-06
628	3.824022e-06
629	3.998245e-06
630	3.316529e-06
631	3.755472e-06
632	3.974664e-06
633	3.273838e-06
634	3.674118e-06
635	3.957688e-06
636	3.238082e-06
637	3.580853e-06
638	3.948607e-06
639	3.215606e-06
640	3.479711e-06
641	3.949747e-06
642	3.216052e-06
643	3.378757e-06
644	3.963465e-06
645	3.251122e-06
646	3.289642e-06
647	3.989368e-06
648	3.330566e-06
649	3.224377e-06
650	4.019593e-06
651	3.455267e-06
652	3.188935e-06
653	4.033935e-06
654	3.610734e-06
655	3.177092e-06
656	3.999781e-06
657	3.768235e-06
658	3.173299e-06
659	3.883691e-06
660	3.898644e-06
661	3.171827e-06
662	3.677391e-06
663	3.990661e-06
664	3.201625e-06
665	3.426426e-06
666	4.051543e-06
667	3.318983e-06
668	3.224470e-06
669	4.076789e-06
670	3.540923e-06
671	3.135987e-06
672	4.011268e-06
673	3.794729e-06
674	3.131381e-06
675	3.779009e-06
676	3.988719e-06
677	3.188187e-06
678	3.421039e-06
679	4.090743e-06
680	3.382799e-06
681	3.156422e-06
682	4.075762e-06
683	3.705213e-06
684	3.102791e-06
685	3.840093e-06
686	3.986400e-06
687	3.183399e-06
688	3.393663e-06
689	4.116412e-06
690	3.454219e-06
691	3.104743e-06
692	4.031493e-06
693	3.842289e-06
694	3.114696e-06
695	3.609433e-06
696	4.098335e-06
697	3.338212e-06
698	3.143105e-06
699	4.089273e-06
700	3.769941e-06
701	3.090499e-06
702	3.676784e-06
703	4.096751e-06
704	3.328320e-06
705	3.133658e-06
706	4.089166e-06
707	3.803699e-06
708	3.096348e-06
709	3.591171e-06
710	4.129916e-06
711	3.415470e-06
712	3.073513e-06
713	4.020053e-06
714	3.930378e-06
715	3.154693e-06
716	3.359461e-06
717	4.154752e-06
718	3.613118e-06
719	3.048075e-06
720	3.799133e-06
721	4.091770e-06
722	3.322497e-06
723	3.101546e-06
724	4.073818e-06
725	3.892479e-06
726	3.137462e-06
727	3.371255e-06
728	4.162418e-06
729	3.640712e-06
730	3.046200e-06
731	3.727126e-06
732	4.129512e-06
733	3.404123e-06
734	3.048174e-06
735	3.992343e-06
736	4.003324e-06
737	3.222724e-06
738	3.183023e-06
739	4.128669e-06
740	3.820316e-06
741	3.104336e-06
742	3.439533e-06
743	4.169712e-06
744	3.619398e-06
745	3.038771e-06
746	3.728617e-06
747	4.137300e-06
748	3.424974e-06
749	3.036542e-06
750	3.961227e-06
751	4.035639e-06
752	3.258127e-06
753	3.134052e-06
754	4.104472e-06
755	3.875951e-06
756	3.133263e-06
757	3.353742e-06
758	4.165341e-06
759	3.679439e-06
760	3.053269e-06
761	3.651656e-06
762	4.150208e-06
763	3.466282e-06
764	3.034282e-06
765	3.927544e-06
766	4.047827e-06
767	3.266980e-06
768	3.136811e-06
769	4.103828e-06
770	3.855330e-06
771	3.119119e-06
772	3.420444e-06
773	4.162756e-06
774	3.598521e-06
775	3.042823e-06
776	3.798969e-06
777	4.094637e-06
778	3.326734e-06
779	3.103170e-06
780	4.072752e-06
781	3.878015e-06
782	3.127288e-06
783	3.431774e-06
784	4.153613e-06
785	3.550123e-06
786	3.050665e-06
787	3.890669e-06
788	4.028484e-06
789	3.230082e-06
790	3.228419e-06
791	4.131223e-06
792	3.693310e-06
793	3.070844e-06
794	3.751614e-06
795	4.076171e-06
796	3.288025e-06
797	3.175407e-06
798	4.108926e-06
799	3.727643e-06
800	3.083599e-06
801	3.741248e-06
802	4.062673e-06
803	3.265998e-06
804	3.218482e-06
805	4.116321e-06
806	3.648202e-06
807	3.084462e-06
808	3.865321e-06
809	3.984791e-06
810	3.182346e-06
811	3.389600e-06
812	4.113554e-06
813	3.448567e-06
814	3.121323e-06
815	4.042214e-06
816	3.790010e-06
817	3.115549e-06
818	3.742762e-06
819	4.014320e-06
820	3.209379e-06
821	3.358224e-06
822	4.093997e-06
823	3.425921e-06
824	3.154065e-06
825	4.060235e-06
826	3.703658e-06
827	3.128953e-06
828	3.886833e-06
829	3.912523e-06
830	3.157410e-06
831	3.603251e-06
832	4.018043e-06
833	3.230566e-06
834	3.341972e-06
835	4.059530e-06
836	3.379581e-06
837	3.203416e-06
838	4.063126e-06
839	3.574140e-06
840	3.171643e-06
841	4.016021e-06
842	3.750088e-06
843	3.178610e-06
844	3.905360e-06
845	3.867994e-06
846	3.183025e-06
847	3.746918e-06
848	3.926986e-06
849	3.182894e-06
850	3.577045e-06
851	3.947965e-06
852	3.192821e-06
853	3.430745e-06
854	3.954230e-06
855	3.223898e-06
856	3.327615e-06
857	3.961182e-06
858	3.277134e-06
859	3.270605e-06
860	3.975116e-06
861	3.346152e-06
862	3.252258e-06
863	3.996557e-06
864	3.422254e-06
865	3.261746e-06
866	4.023916e-06
867	3.498011e-06
868	3.289344e-06
869	4.055677e-06
870	3.568641e-06
871	3.328133e-06
872	4.091142e-06
873	3.631949e-06
874	3.374017e-06
875	4.130336e-06
876	3.687640e-06
877	3.425049e-06
878	4.173618e-06
879	3.736552e-06
880	3.480637e-06
881	4.221252e-06
882	3.779983e-06
883	3.540818e-06
884	4.272998e-06
885	3.819149e-06
886	3.605643e-06
887	4.327746e-06
888	3.854739e-06
889	3.674649e-06
890	4.383191e-06
891	3.886546e-06
892	3.746433e-06
893	4.435601e-06
894	3.913216e-06
895	3.818390e-06
896	4.479795e-06
897	3.932221e-06
898	3.886716e-06
899	4.509479e-06
900	3.940163e-06
901	3.946820e-06
902	4.518066e-06
903	3.933522e-06
904	3.994202e-06
905	4.500015e-06
906	3.909839e-06
907	4.025741e-06
908	4.452507e-06
909	3.869118e-06
910	4.041106e-06
911	4.377058e-06
912	3.815045e-06
913	4.043804e-06
914	4.280471e-06
915	3.755485e-06
916	4.041310e-06
917	4.174527e-06
918	3.701755e-06
919	4.043798e-06
920	4.074056e-06
921	3.666480e-06
922	4.061449e-06
923	3.993557e-06
924	3.660292e-06
925	4.100806e-06
926	3.943102e-06
927	3.688228e-06
928	4.161284e-06
929	3.924812e-06
930	3.747076e-06
931	4.233306e-06
932	3.931390e-06
933	3.825024e-06
934	4.299441e-06
935	3.947801e-06
936	3.904465e-06
937	4.339085e-06
938	3.956256e-06
939	3.967676e-06
940	4.335721e-06
941	3.943151e-06
942	4.003597e-06
943	4.284168e-06
944	3.905239e-06
945	4.012805e-06
946	4.194435e-06
947	3.852036e-06
948	4.007883e-06
949	4.089696e-06
950	3.802658e-06
951	4.008167e-06
952	3.998359e-06
953	3.777867e-06
954	4.030551e-06
955	3.943131e-06
956	3.790533e-06
957	4.080342e-06
958	3.931798e-06
959	3.838935e-06
960	4.146754e-06
961	3.954111e-06
962	3.906451e-06
963	4.206003e-06
964	3.986678e-06
965	3.968500e-06
966	4.231597e-06
967	4.004181e-06
968	4.004046e-06
969	4.207490e-06
970	3.991849e-06
971	4.006148e-06
972	4.137494e-06
973	3.952865e-06
974	3.985765e-06
975	4.045456e-06
976	3.906510e-06
977	3.966072e-06
978	3.965233e-06
979	3.877656e-06
980	3.969707e-06
981	3.925100e-06
982	3.883038e-06
983	4.005583e-06
984	3.934511e-06
985	3.921670e-06
986	4.062606e-06
987	3.980109e-06
988	3.974742e-06
989	4.114277e-06
990	4.033142e-06
991	4.015371e-06
992	4.132451e-06
993	4.064606e-06
994	4.023234e-06
995	4.103194e-06
996	4.060173e-06
997	3.996069e-06
998	4.035866e-06
999	4.026828e-06
