#Turn	Emit_x
676	3.885373e-06
677	3.095597e-06
678	3.298120e-06
679	3.981141e-06
680	3.298889e-06
681	3.049163e-06
682	3.954788e-06
683	3.619641e-06
684	3.005531e-06
685	3.702733e-06
686	3.889675e-06
687	3.096151e-06
688	3.260097e-06
689	4.005508e-06
690	3.379878e-06
691	2.999253e-06
692	3.897895e-06
693	3.760695e-06
694	3.024947e-06
695	3.457127e-06
696	3.995886e-06
697	3.268538e-06
698	3.024642e-06
699	3.957845e-06
700	3.699570e-06
701	3.001906e-06
702	3.512207e-06
703	3.998894e-06
704	3.265530e-06
705	3.010575e-06
706	3.951276e-06
707	3.739781e-06
708	3.013981e-06
709	3.414388e-06
710	4.027551e-06
711	3.364256e-06
712	2.962235e-06
713	3.861203e-06
714	3.865125e-06
715	3.087349e-06
716	3.184476e-06
717	4.033902e-06
718	3.571287e-06
719	2.960541e-06
720	3.603593e-06
721	4.007722e-06
722	3.281010e-06
723	2.970418e-06
724	3.911710e-06
725	3.844328e-06
726	3.078583e-06
727	3.174144e-06
728	4.037322e-06
729	3.613791e-06
730	2.968119e-06
731	3.503700e-06
732	4.040101e-06
733	3.382583e-06
734	2.935801e-06
735	3.793314e-06
736	3.952171e-06
737	3.190230e-06
738	3.008835e-06
739	3.968691e-06
740	3.799080e-06
741	3.053900e-06
742	3.203170e-06
743	4.045537e-06
744	3.615684e-06
745	2.968019e-06
746	3.470428e-06
747	4.050215e-06
748	3.426934e-06
749	2.930764e-06
750	3.726984e-06
751	3.990243e-06
752	3.250643e-06
753	2.964883e-06
754	3.915382e-06
755	3.867795e-06
756	3.104640e-06
757	3.106225e-06
758	4.022296e-06
759	3.695898e-06
760	2.999009e-06
761	3.358988e-06
762	4.054232e-06
763	3.493061e-06
764	2.939813e-06
765	3.656882e-06
766	4.007303e-06
767	3.280987e-06
768	2.960572e-06
769	3.899089e-06
770	3.866916e-06
771	3.097812e-06
772	3.136812e-06
773	4.028241e-06
774	3.640938e-06
775	2.977632e-06
776	3.485023e-06
777	4.034071e-06
778	3.365139e-06
779	2.950604e-06
780	3.839392e-06
781	3.894516e-06
782	3.114300e-06
783	3.134131e-06
784	4.022750e-06
785	3.609769e-06
786	2.972324e-06
787	3.576370e-06
788	3.999521e-06
789	3.260224e-06
790	3.004679e-06
791	3.947615e-06
792	3.750226e-06
793	3.018754e-06
794	3.408105e-06
795	4.019598e-06
796	3.341266e-06
797	2.985740e-06
798	3.901647e-06
799	3.785329e-06
800	3.034000e-06
801	3.389991e-06
802	4.009529e-06
803	3.320020e-06
804	3.007938e-06
805	3.929060e-06
806	3.723391e-06
807	3.014301e-06
808	3.522669e-06
809	3.967593e-06
810	3.201382e-06
811	3.098883e-06
812	3.988981e-06
813	3.544057e-06
814	2.998762e-06
815	3.776674e-06
816	3.838950e-06
817	3.062805e-06
818	3.378046e-06
819	3.973054e-06
820	3.246640e-06
821	3.086993e-06
822	3.971358e-06
823	3.532234e-06
824	3.021312e-06
825	3.821531e-06
826	3.775751e-06
827	3.047721e-06
828	3.533064e-06
829	3.907145e-06
830	3.125955e-06
831	3.246899e-06
832	3.956507e-06
833	3.288357e-06
834	3.093457e-06
835	3.952345e-06
836	3.499380e-06
837	3.059708e-06
838	3.879816e-06
839	3.682540e-06
840	3.066599e-06
841	3.730244e-06
842	3.797268e-06
843	3.075172e-06
844	3.536518e-06
845	3.851578e-06
846	3.094228e-06
847	3.353338e-06
848	3.874490e-06
849	3.142463e-06
850	3.221566e-06
851	3.889797e-06
852	3.223738e-06
853	3.152229e-06
854	3.906665e-06
855	3.326424e-06
856	3.133459e-06
857	3.923779e-06
858	3.433514e-06
859	3.145436e-06
860	3.936911e-06
861	3.531033e-06
862	3.170940e-06
863	3.943543e-06
864	3.611074e-06
865	3.198975e-06
866	3.943904e-06
867	3.671162e-06
868	3.224210e-06
869	3.940155e-06
870	3.712365e-06
871	3.245141e-06
872	3.935269e-06
873	3.737558e-06
874	3.262453e-06
875	3.932244e-06
876	3.750294e-06
877	3.277944e-06
878	3.933743e-06
879	3.754214e-06
880	3.293956e-06
881	3.941998e-06
882	3.752820e-06
883	3.313072e-06
884	3.958813e-06
885	3.749399e-06
886	3.337929e-06
887	3.985522e-06
888	3.746950e-06
889	3.370996e-06
890	4.022834e-06
891	3.748012e-06
892	3.414250e-06
893	4.070507e-06
894	3.754349e-06
895	3.468722e-06
896	4.126898e-06
897	3.766500e-06
898	3.533975e-06
899	4.188474e-06
900	3.783321e-06
901	3.607630e-06
902	4.249488e-06
903	3.801679e-06
904	3.685161e-06
905	4.302084e-06
906	3.816586e-06
907	3.760207e-06
908	4.337097e-06
909	3.821979e-06
910	3.825603e-06
911	4.345679e-06
912	3.812222e-06
913	3.875095e-06
914	4.321600e-06
915	3.784124e-06
916	3.905437e-06
917	4.263659e-06
918	3.738894e-06
919	3.918162e-06
920	4.177367e-06
921	3.683227e-06
922	3.920189e-06
923	4.074971e-06
924	3.628772e-06
925	3.922584e-06
926	3.973278e-06
927	3.589648e-06
928	3.937343e-06
929	3.889488e-06
930	3.578396e-06
931	3.972910e-06
932	3.836070e-06
933	3.601508e-06
934	4.029875e-06
935	3.816420e-06
936	3.656206e-06
937	4.098752e-06
938	3.823144e-06
939	3.730119e-06
940	4.161418e-06
941	3.840220e-06
942	3.804708e-06
943	4.196650e-06
944	3.848915e-06
945	3.861852e-06
946	4.188311e-06
947	3.835606e-06
948	3.891256e-06
949	4.132975e-06
950	3.798199e-06
951	3.895277e-06
952	4.043201e-06
953	3.747869e-06
954	3.888297e-06
955	3.944144e-06
956	3.704634e-06
957	3.890123e-06
958	3.864177e-06
959	3.688293e-06
960	3.915945e-06
961	3.823369e-06
962	3.708724e-06
963	3.967564e-06
964	3.825073e-06
965	3.760323e-06
966	4.030567e-06
967	3.854819e-06
968	3.823719e-06
969	4.079700e-06
970	3.887471e-06
971	3.874583e-06
972	4.090722e-06
973	3.899660e-06
974	3.895614e-06
975	4.053224e-06
976	3.881494e-06
977	3.885579e-06
978	3.977582e-06
979	3.841365e-06
980	3.860151e-06
981	3.891669e-06
982	3.801021e-06
983	3.843444e-06
984	3.828331e-06
985	3.783334e-06
986	3.854401e-06
987	3.809850e-06
988	3.799350e-06
989	3.895426e-06
990	3.837465e-06
991	3.841713e-06
992	3.949764e-06
993	3.891466e-06
994	3.888203e-06
995	3.989656e-06
996	3.941843e-06
997	3.913709e-06
998	3.991413e-06
999	3.963971e-06
