#Turn	Emit_x
238	3.883114e-06
239	4.803684e-06
240	4.263359e-06
241	3.580586e-06
242	4.228635e-06
243	4.800150e-06
244	4.043404e-06
245	3.585162e-06
246	4.535759e-06
247	4.612165e-06
248	3.817270e-06
249	3.765128e-06
250	4.751553e-06
251	4.362986e-06
252	3.629319e-06
253	4.076075e-06
254	4.828235e-06
255	4.141857e-06
256	3.561297e-06
257	4.407377e-06
258	4.711666e-06
259	3.915169e-06
260	3.670809e-06
261	4.674397e-06
262	4.456761e-06
263	3.689329e-06
264	3.963438e-06
265	4.820518e-06
266	4.200727e-06
267	3.566429e-06
268	4.336986e-06
269	4.743432e-06
270	3.946775e-06
271	3.658564e-06
272	4.656031e-06
273	4.455439e-06
274	3.684041e-06
275	3.998300e-06
276	4.820229e-06
277	4.153493e-06
278	3.571414e-06
279	4.427829e-06
280	4.660556e-06
281	3.845253e-06
282	3.784032e-06
283	4.753903e-06
284	4.290265e-06
285	3.593766e-06
286	4.259526e-06
287	4.753672e-06
288	3.944158e-06
289	3.701730e-06
290	4.687563e-06
291	4.351995e-06
292	3.619991e-06
293	4.204410e-06
294	4.765994e-06
295	3.956650e-06
296	3.711527e-06
297	4.688849e-06
298	4.317778e-06
299	3.608203e-06
300	4.272652e-06
301	4.712934e-06
302	3.881023e-06
303	3.820348e-06
304	4.756227e-06
305	4.190363e-06
306	3.597140e-06
307	4.446240e-06
308	4.535654e-06
309	3.726559e-06
310	4.068802e-06
311	4.784745e-06
312	3.992747e-06
313	3.735379e-06
314	4.683908e-06
315	4.233484e-06
316	3.605789e-06
317	4.409361e-06
318	4.521700e-06
319	3.720416e-06
320	4.128985e-06
321	4.752047e-06
322	3.926789e-06
323	3.862132e-06
324	4.749350e-06
325	4.099166e-06
326	3.668644e-06
327	4.573529e-06
328	4.270409e-06
329	3.620848e-06
330	4.374113e-06
331	4.485031e-06
332	3.710489e-06
333	4.206319e-06
334	4.679927e-06
335	3.853520e-06
336	4.050907e-06
337	4.769095e-06
338	3.973680e-06
339	3.895738e-06
340	4.736741e-06
341	4.051988e-06
342	3.757372e-06
343	4.628049e-06
344	4.111395e-06
345	3.661515e-06
346	4.501340e-06
347	4.180037e-06
348	3.622594e-06
349	4.396194e-06
350	4.269409e-06
351	3.637318e-06
352	4.327208e-06
353	4.374029e-06
354	3.690343e-06
355	4.292307e-06
356	4.481437e-06
357	3.763518e-06
358	4.283108e-06
359	4.580859e-06
360	3.842233e-06
361	4.291452e-06
362	4.666577e-06
363	3.917524e-06
364	4.311865e-06
365	4.737534e-06
366	3.985493e-06
367	4.341692e-06
368	4.795628e-06
369	4.045809e-06
370	4.380381e-06
371	4.844092e-06
372	4.100281e-06
373	4.428667e-06
374	4.886398e-06
375	4.151797e-06
376	4.487881e-06
377	4.925594e-06
378	4.203560e-06
379	4.559340e-06
380	4.963879e-06
381	4.258458e-06
382	4.643745e-06
383	5.002244e-06
384	4.318435e-06
385	4.740511e-06
386	5.040091e-06
387	4.383827e-06
388	4.847077e-06
389	5.074881e-06
390	4.452749e-06
391	4.958335e-06
392	5.101945e-06
393	4.520760e-06
394	5.066450e-06
395	5.114735e-06
396	4.581130e-06
397	5.161400e-06
398	5.105768e-06
399	4.626002e-06
400	5.232466e-06
401	5.068422e-06
402	4.648541e-06
403	5.270643e-06
404	4.999399e-06
405	4.645701e-06
406	5.271468e-06
407	4.901247e-06
408	4.620792e-06
409	5.237363e-06
410	4.783935e-06
411	4.584662e-06
412	5.178349e-06
413	4.664431e-06
414	4.554462e-06
415	5.110331e-06
416	4.563628e-06
417	4.549629e-06
418	5.050874e-06
419	4.500909e-06
420	4.585790e-06
421	5.013433e-06
422	4.487688e-06
423	4.668395e-06
424	5.001939e-06
425	4.522192e-06
426	4.788555e-06
427	5.008083e-06
428	4.588061e-06
429	4.923407e-06
430	5.013235e-06
431	4.658570e-06
432	5.042140e-06
433	4.995429e-06
434	4.706194e-06
435	5.116509e-06
436	4.939485e-06
437	4.714307e-06
438	5.132005e-06
439	4.846000e-06
440	4.685655e-06
441	5.094390e-06
442	4.734242e-06
443	4.642669e-06
444	5.027660e-06
445	4.636115e-06
446	4.618134e-06
447	4.963448e-06
448	4.582803e-06
449	4.639785e-06
450	4.926389e-06
451	4.589943e-06
452	4.715990e-06
453	4.922490e-06
454	4.648701e-06
455	4.829797e-06
456	4.936568e-06
457	4.728124e-06
458	4.944995e-06
459	4.940800e-06
460	4.789001e-06
461	5.022263e-06
462	4.910800e-06
463	4.803244e-06
464	5.037946e-06
465	4.841088e-06
466	4.768765e-06
467	4.995660e-06
468	4.750950e-06
469	4.711106e-06
470	4.923954e-06
471	4.676212e-06
472	4.669978e-06
473	4.860863e-06
474	4.650545e-06
475	4.677583e-06
476	4.833710e-06
477	4.686377e-06
478	4.740591e-06
479	4.845271e-06
480	4.766282e-06
481	4.835700e-06
482	4.873924e-06
483	4.850400e-06
484	4.921368e-06
485	4.887747e-06
486	4.896748e-06
487	4.959651e-06
488	4.864799e-06
489	4.883679e-06
490	4.936344e-06
491	4.807882e-06
492	4.821701e-06
493	4.868080e-06
494	4.744654e-06
495	4.747471e-06
496	4.792378e-06
497	4.712371e-06
498	4.703151e-06
499	4.746602e-06
500	4.735949e-06
501	4.712985e-06
502	4.748037e-06
503	4.812140e-06
504	4.770323e-06
505	4.786135e-06
506	4.909087e-06
507	4.841861e-06
508	4.830734e-06
509	4.981968e-06
510	4.886313e-06
511	4.851119e-06
512	4.996353e-06
513	4.877039e-06
514	4.834932e-06
515	4.946322e-06
516	4.816153e-06
517	4.795983e-06
518	4.857130e-06
519	4.732560e-06
520	4.766366e-06
521	4.771067e-06
522	4.665712e-06
523	4.777553e-06
524	4.724832e-06
525	4.644776e-06
526	4.841492e-06
527	4.731089e-06
528	4.674685e-06
529	4.942225e-06
530	4.773624e-06
531	4.735810e-06
532	5.042406e-06
533	4.817560e-06
534	4.796358e-06
535	5.101137e-06
536	4.828396e-06
537	4.830240e-06
538	5.093693e-06
539	4.789771e-06
540	4.830836e-06
541	5.022958e-06
542	4.711066e-06
543	4.813639e-06
544	4.917030e-06
545	4.621770e-06
546	4.806963e-06
547	4.814979e-06
548	4.556611e-06
549	4.836287e-06
550	4.748714e-06
551	4.539635e-06
552	4.910641e-06
553	4.729991e-06
554	4.574807e-06
555	5.017419e-06
556	4.747793e-06
557	4.646429e-06
558	5.127328e-06
559	4.775766e-06
560	4.727857e-06
561	5.206482e-06
562	4.785181e-06
563	4.793714e-06
564	5.229881e-06
565	4.757354e-06
566	4.830108e-06
567	5.190466e-06
568	4.690494e-06
569	4.838848e-06
570	5.100424e-06
571	4.598962e-06
572	4.834702e-06
573	4.985135e-06
574	4.506423e-06
575	4.837865e-06
576	4.873260e-06
577	4.436677e-06
578	4.865506e-06
579	4.787434e-06
580	4.406086e-06
581	4.925810e-06
582	4.738801e-06
583	4.419886e-06
584	5.016112e-06
585	4.726287e-06
586	4.472596e-06
587	5.124801e-06
588	4.739563e-06
589	4.551319e-06
590	5.235506e-06
591	4.763770e-06
592	4.640177e-06
593	5.331818e-06
594	4.784211e-06
595	4.724378e-06
596	5.401085e-06
597	4.789757e-06
598	4.792965e-06
599	5.436492e-06
600	4.774462e-06
601	4.839908e-06
602	5.437293e-06
603	4.737463e-06
604	4.863756e-06
605	5.407627e-06
606	4.681731e-06
607	4.866352e-06
608	5.354588e-06
609	4.612323e-06
610	4.851232e-06
611	5.286271e-06
612	4.534759e-06
613	4.822215e-06
614	5.210246e-06
615	4.453876e-06
616	4.782434e-06
617	5.132665e-06
618	4.373264e-06
619	4.733875e-06
620	5.057973e-06
621	4.295226e-06
622	4.677338e-06
623	4.989050e-06
624	4.221108e-06
625	4.612691e-06
626	4.927624e-06
627	4.151874e-06
628	4.539336e-06
629	4.874812e-06
630	4.088832e-06
631	4.456848e-06
632	4.831692e-06
633	4.034463e-06
634	4.365791e-06
635	4.799845e-06
636	3.993279e-06
637	4.268689e-06
638	4.781683e-06
639	3.972472e-06
640	4.170958e-06
641	4.780230e-06
642	3.981837e-06
643	4.081288e-06
644	4.797787e-06
645	4.032036e-06
646	4.010524e-06
647	4.832909e-06
648	4.130338e-06
649	3.967981e-06
650	4.875749e-06
651	4.274153e-06
652	3.955274e-06
653	4.903601e-06
654	4.445623e-06
655	3.961184e-06
656	4.881090e-06
657	4.613654e-06
658	3.965316e-06
659	4.770963e-06
660	4.747917e-06
661	3.957152e-06
662	4.558555e-06
663	4.838157e-06
664	3.963237e-06
665	4.282104e-06
666	4.898746e-06
667	4.049672e-06
668	4.038644e-06
669	4.941567e-06
670	4.261191e-06
671	3.917926e-06
672	4.926533e-06
673	4.542567e-06
674	3.903176e-06
675	4.756600e-06
676	4.780687e-06
677	3.928323e-06
678	4.395913e-06
679	4.923957e-06
680	4.049230e-06
681	4.021401e-06
682	4.976198e-06
683	4.352611e-06
684	3.872651e-06
685	4.869863e-06
686	4.705610e-06
687	3.897259e-06
688	4.475668e-06
689	4.935051e-06
690	4.052021e-06
691	3.994682e-06
692	4.991451e-06
693	4.433849e-06
694	3.847900e-06
695	4.775654e-06
696	4.824829e-06
697	3.939367e-06
698	4.203551e-06
699	5.005610e-06
700	4.275628e-06
701	3.841385e-06
702	4.883849e-06
703	4.749965e-06
704	3.902545e-06
705	4.298340e-06
706	5.009793e-06
707	4.245115e-06
708	3.832910e-06
709	4.891232e-06
710	4.765397e-06
711	3.910706e-06
712	4.231397e-06
713	5.026369e-06
714	4.327246e-06
715	3.810132e-06
716	4.804765e-06
717	4.864551e-06
718	3.979537e-06
719	4.030683e-06
720	5.025419e-06
721	4.515178e-06
722	3.823113e-06
723	4.560204e-06
724	4.990984e-06
725	4.156100e-06
726	3.831883e-06
727	4.927765e-06
728	4.771823e-06
729	3.921607e-06
730	4.135591e-06
731	5.041874e-06
732	4.464195e-06
733	3.807047e-06
734	4.592469e-06
735	4.995179e-06
736	4.167311e-06
737	3.814800e-06
738	4.907952e-06
739	4.814553e-06
740	3.953654e-06
741	4.040625e-06
742	5.035064e-06
743	4.557129e-06
744	3.829916e-06
745	4.437166e-06
746	5.033802e-06
747	4.284182e-06
748	3.785891e-06
749	4.791842e-06
750	4.916951e-06
751	4.047621e-06
752	3.892911e-06
753	4.988979e-06
754	4.699405e-06
755	3.887024e-06
756	4.213861e-06
757	5.048157e-06
758	4.429026e-06
759	3.798149e-06
760	4.624563e-06
761	4.988336e-06
762	4.152580e-06
763	3.821830e-06
764	4.919697e-06
765	4.795781e-06
766	3.938749e-06
767	4.085269e-06
768	5.037946e-06
769	4.502733e-06
770	3.817198e-06
771	4.549981e-06
772	4.998785e-06
773	4.173601e-06
774	3.825347e-06
775	4.914676e-06
776	4.779374e-06
777	3.923475e-06
778	4.151908e-06
779	5.035392e-06
780	4.416709e-06
781	3.809690e-06
782	4.698671e-06
783	4.926393e-06
784	4.041709e-06
785	3.946125e-06
786	5.001328e-06
787	4.574705e-06
788	3.843863e-06
789	4.527178e-06
790	4.973338e-06
791	4.115407e-06
792	3.892956e-06
793	4.970533e-06
794	4.623673e-06
795	3.860880e-06
796	4.495541e-06
797	4.965538e-06
798	4.101430e-06
799	3.921266e-06
800	4.979599e-06
801	4.559954e-06
802	3.855147e-06
803	4.620808e-06
804	4.905326e-06
805	4.005872e-06
806	4.056836e-06
807	4.997747e-06
808	4.366119e-06
809	3.857367e-06
810	4.843753e-06
811	4.744348e-06
812	3.906763e-06
813	4.403905e-06
814	4.940853e-06
815	4.071814e-06
816	3.991976e-06
817	4.976580e-06
818	4.394810e-06
819	3.882561e-06
820	4.851526e-06
821	4.704163e-06
822	3.910068e-06
823	4.527002e-06
824	4.875824e-06
825	3.982093e-06
826	4.158089e-06
827	4.941384e-06
828	4.162895e-06
829	3.955868e-06
830	4.948265e-06
831	4.422894e-06
832	3.923229e-06
833	4.870167e-06
834	4.650081e-06
835	3.938871e-06
836	4.680934e-06
837	4.783828e-06
838	3.946649e-06
839	4.426279e-06
840	4.839818e-06
841	3.971126e-06
842	4.193713e-06
843	4.863559e-06
844	4.046624e-06
845	4.045832e-06
846	4.886419e-06
847	4.174223e-06
848	3.990339e-06
849	4.912495e-06
850	4.327069e-06
851	3.997306e-06
852	4.930710e-06
853	4.473515e-06
854	4.030067e-06
855	4.930410e-06
856	4.592111e-06
857	4.062837e-06
858	4.908231e-06
859	4.674269e-06
860	4.083269e-06
861	4.867361e-06
862	4.720617e-06
863	4.088356e-06
864	4.814198e-06
865	4.736407e-06
866	4.079798e-06
867	4.755493e-06
868	4.728214e-06
869	4.060921e-06
870	4.696872e-06
871	4.702189e-06
872	4.035184e-06
873	4.642450e-06
874	4.663459e-06
875	4.005722e-06
876	4.595079e-06
877	4.616178e-06
878	3.975396e-06
879	4.556808e-06
880	4.563863e-06
881	3.947048e-06
882	4.529347e-06
883	4.509800e-06
884	3.923736e-06
885	4.514396e-06
886	4.457358e-06
887	3.908862e-06
888	4.513769e-06
889	4.410145e-06
890	3.906106e-06
891	4.529263e-06
892	4.371883e-06
893	3.919103e-06
894	4.562220e-06
895	4.345988e-06
896	3.950834e-06
897	4.612786e-06
898	4.334829e-06
899	4.002768e-06
900	4.678958e-06
901	4.338774e-06
902	4.073884e-06
903	4.755629e-06
904	4.355288e-06
905	4.159868e-06
906	4.834031e-06
907	4.378452e-06
908	4.252900e-06
909	4.902061e-06
910	4.399378e-06
911	4.342453e-06
912	4.945916e-06
913	4.407856e-06
914	4.417358e-06
915	4.953092e-06
916	4.395160e-06
917	4.468887e-06
918	4.916230e-06
919	4.357404e-06
920	4.494048e-06
921	4.836585e-06
922	4.298232e-06
923	4.497755e-06
924	4.725607e-06
925	4.229502e-06
926	4.492536e-06
927	4.603392e-06
928	4.169039e-06
929	4.495143e-06
930	4.493767e-06
931	4.135596e-06
932	4.520605e-06
933	4.417155e-06
934	4.142351e-06
935	4.575567e-06
936	4.383585e-06
937	4.191283e-06
938	4.653598e-06
939	4.388606e-06
940	4.270940e-06
941	4.735051e-06
942	4.414330e-06
943	4.359334e-06
944	4.792788e-06
945	4.436087e-06
946	4.431813e-06
947	4.802563e-06
948	4.432772e-06
949	4.471273e-06
950	4.754133e-06
951	4.396650e-06
952	4.476168e-06
953	4.657755e-06
954	4.337738e-06
955	4.461846e-06
956	4.542038e-06
957	4.279892e-06
958	4.453499e-06
959	4.443051e-06
960	4.249755e-06
961	4.473355e-06
962	4.389162e-06
963	4.263545e-06
964	4.528160e-06
965	4.388692e-06
966	4.318234e-06
967	4.603548e-06
968	4.426538e-06
969	4.391943e-06
970	4.669100e-06
971	4.471871e-06
972	4.454101e-06
973	4.692739e-06
974	4.493690e-06
975	4.480876e-06
976	4.657746e-06
977	4.476677e-06
978	4.467924e-06
979	4.573283e-06
980	4.428885e-06
981	4.433075e-06
982	4.471935e-06
983	4.376780e-06
984	4.406629e-06
985	4.394669e-06
986	4.350079e-06
987	4.414095e-06
988	4.370862e-06
989	4.364746e-06
990	4.460864e-06
991	4.404017e-06
992	4.413571e-06
993	4.527662e-06
994	4.470801e-06
995	4.469709e-06
996	4.579990e-06
997	4.533898e-06
998	4.501467e-06
999	4.587061e-06
